ID, TARGET
1376,2160.15454101562
1377,1916.1962890625
1378,1172.75
1379,1928.96496582031
1380,1993.26513671875
1381,1717.71508789062
1382,2194.234375
1383,1903.03552246094
1384,1629.20947265625
1385,1596.00708007812
1386,1522.77612304688
1387,1710.0244140625
1388,1729.26989746094
1389,1984.1494140625
1390,1711.02270507812
1391,1880.85327148438
1392,1262.96435546875
1393,1764.8564453125
1394,1646.37585449219
1395,1816.42431640625
1396,1710.15441894531
1397,1698.0693359375
1398,2412.31298828125
1399,1528.68176269531
1400,2087.3720703125
1401,2397.87573242188
1402,1549.41467285156
1403,1376.74011230469
1404,2915.333984375
1405,2061.42407226562
1406,4047.27514648438
1407,1709.20776367188
1408,3140.98217773438
1409,2619.73779296875
1410,1993.48571777344
1411,1254.72985839844
1412,1511.34948730469
1413,2978.02099609375
1414,1720.34008789062
1415,1752.57409667969
1416,1259.26806640625
1417,3102.90551757812
1418,1410.47180175781
1419,4213.4794921875
1420,1273.89929199219
1421,1048.02111816406
1422,1667.88659667969
1423,3090.70776367188
1424,1600.099609375
1425,1902.80603027344
1426,2156.62646484375
1427,3057.78784179688
1428,1792.71875
1429,2816.72241210938
1430,1883.50512695312
1431,1457.52209472656
1432,2047.42138671875
1433,1647.20886230469
1434,2258.98754882812
1435,3138.56201171875
1436,1768.11535644531
1437,1387.30883789062
1438,2203.71752929688
1439,1165.2763671875
1440,1025.30883789062
1441,2006.375
1442,1833.64660644531
1443,2615.76391601562
1444,1398.88232421875
1445,1296.94152832031
1446,2325.15161132812
1447,1587.72888183594
1448,1576.361328125
1449,1484.87292480469
1450,3565.05883789062
1451,1339.10620117188
1452,2595.1435546875
1453,2391.07080078125
1454,1634.70849609375
1455,1382.38342285156
1456,2022.18273925781
1457,1459.28344726562
1458,1615.18273925781
1459,1596.751953125
1460,1274.83483886719
1461,2531.53149414062
1462,3688.1142578125
1463,1332.66430664062
1464,2060.4697265625
1465,1799.35559082031
1466,3372.14916992188
1467,1248.42321777344
1468,1597.76965332031
1469,1597.76965332031
1470,1448.68615722656
1471,3386.21728515625
1472,1178.87634277344
1473,1593.66796875
1474,1968.05578613281
1475,1238.32214355469
1476,2191.77026367188
1477,1535.74914550781
1478,1248.31396484375
1479,1160.82006835938
1480,1193.31225585938
1481,1398.61889648438
1482,1612.17236328125
1483,1358.6767578125
1484,1525.81958007812
1485,3206.00952148438
1486,2131.98999023438
1487,2141.91552734375
1488,1481.13391113281
1489,2354.6923828125
1490,2008.28173828125
1491,1343.23559570312
1492,1625.4619140625
1493,2423.11059570312
1494,1987.08898925781
1495,1332.61474609375
1496,1399.12353515625
1497,1822.87414550781
1498,2030.07861328125
1499,2352.31323242188
1500,1906.64514160156
1501,1628.87219238281
1502,1200.93884277344
1503,2025.81127929688
1504,2202.18627929688
1505,1269.20178222656
1506,1341.33508300781
1507,1822.67272949219
1508,2256.29443359375
1509,3241.58276367188
1510,2529.72485351562
1511,1710.70629882812
1512,1649.32177734375
1513,1319.32702636719
1514,987.451965332031
1515,1937.09387207031
1516,1850.22424316406
1517,2168.19458007812
1518,1393.85620117188
1519,1518.72937011719
1520,1822.89453125
1521,2177.36157226562
1522,2479.36401367188
1523,1430.97900390625
1524,1464.51379394531
1525,1664.22973632812
1526,2102.38598632812
1527,1721.77941894531
1528,1403.59692382812
1529,1435.28259277344
1530,1821.05126953125
1531,1480.55310058594
1532,1403.88610839844
1533,1941.39587402344
1534,2386.80688476562
1535,1661.42126464844
1536,1112.04968261719
1537,1078.62084960938
1538,1631.86450195312
1539,2074.43505859375
1540,3377.65356445312
1541,1804.38024902344
1542,2485.25341796875
1543,1261.21411132812
1544,1022.30084228516
1545,1326.83325195312
1546,1557.447265625
1547,1066.3916015625
1548,1620.3837890625
1549,1893.71166992188
1550,2503.63232421875
1551,1981.859375
1552,2152.88061523438
1553,3503.15844726562
1554,1515.58569335938
1555,1459.73937988281
1556,1317.00952148438
1557,1474.822265625
1558,1916.67431640625
1559,1537.00830078125
1560,1663.462890625
1561,2239.80151367188
1562,1554.81811523438
1563,1511.12084960938
1564,2457.09838867188
1565,2130.79296875
1566,1749.41589355469
1567,1621.986328125
1568,1232.92541503906
1569,1551.501953125
1570,1948.48474121094
1571,1873.42248535156
1572,1252.34716796875
1573,1819.8447265625
1574,1760.63012695312
1575,1958.74938964844
1576,1302.70788574219
1577,1665.57788085938
1578,1510.48498535156
1579,1552.00512695312
1580,1723.99353027344
1581,1164.01062011719
1582,1129.72900390625
1583,1544.10522460938
1584,1926.59020996094
1585,1260.84338378906
1586,2088.73950195312
1587,1448.37292480469
1588,1724.72314453125
1589,2168.87866210938
1590,1192.69946289062
1591,1701.94677734375
1592,992.087219238281
1593,1659.61828613281
1594,988.503601074219
1595,1539.07849121094
1596,1650.20532226562
1597,1191.26892089844
1598,1848.47265625
1599,1819.33093261719
1600,1867.38415527344
1601,1883.19714355469
1602,2128.10180664062
1603,1334.14709472656
1604,1849.39172363281
1605,1363.53930664062
1606,2195.578125
1607,2016.93237304688
1608,2508.435546875
1609,1924.20874023438
1610,1611.89245605469
1611,1547.57629394531
1612,1521.37780761719
1613,1278.4541015625
1614,2625.44458007812
1615,1568.47741699219
1616,1716.94812011719
1617,1311.23400878906
1618,1401.79333496094
1619,1786.91015625
1620,1350.63439941406
1621,1773.33190917969
1622,2982.56762695312
1623,1418.759765625
1624,1328.52319335938
1625,2371.07006835938
1626,1916.89904785156
1627,1847.22290039062
1628,1835.42224121094
1629,2101.55346679688
1630,1529.64025878906
1631,2149.16455078125
1632,1341.564453125
1633,1393.93835449219
1634,1892.79992675781
1635,2948.76147460938
1636,1701.84765625
1637,1270.42333984375
1638,2085.32202148438
1639,1163.76708984375
1640,2204.65625
1641,1845.26489257812
1642,2148.88818359375
1643,2175.55029296875
1644,1742.17993164062
1645,1955.85278320312
1646,1220.10217285156
1647,1909.92175292969
1648,1653.94055175781
1649,2535.83081054688
1650,1772.59509277344
1651,1453.57397460938
1652,1814.13610839844
1653,1718.85278320312
1654,2066.46948242188
1655,2165.86987304688
1656,1109.97326660156
1657,1112.74328613281
1658,1524.43200683594
1659,1923.49401855469
1660,2153.45703125
1661,1325.18029785156
1662,1396.40087890625
1663,1792.67858886719
1664,1397.55236816406
1665,1596.10632324219
1666,1391.486328125
1667,2555.70874023438
1668,1449.57397460938
1669,1005.42132568359
1670,1051.02124023438
1671,1005.42132568359
1672,1540.12512207031
1673,1819.802734375
1674,1552.67492675781
1675,2792.52270507812
1676,1841.6025390625
1677,1383.09838867188
1678,1068
1679,1607.76354980469
1680,1715.15747070312
1681,2174.5791015625
1682,1501.16564941406
1683,1882.96423339844
1684,1875.22302246094
1685,1400.38562011719
1686,1243.798828125
1687,1738.4091796875
1688,2304.37890625
1689,1560.50268554688
1690,2498.00268554688
1691,1781.04064941406
1692,1539.48583984375
1693,1305.0205078125
1694,1667.53869628906
1695,1230.55615234375
1696,2064.83081054688
1697,1626.583984375
1698,1612.37121582031
1699,2365.22094726562
1700,1374.23706054688
1701,1558.58654785156
1702,1766.58056640625
1703,1769.96179199219
1704,1812.17980957031
1705,1442.26196289062
1706,1355.244140625
1707,1490.77880859375
1708,1300.08166503906
1709,1621.28942871094
1710,2335.0068359375
1711,2086.44750976562
1712,1503.38317871094
1713,2311.86376953125
1714,1348.70642089844
1715,1782.79077148438
1716,2018.47717285156
1717,2626.69677734375
1718,1399.86279296875
1719,1513.41259765625
1720,1745.46350097656
1721,1958.24084472656
1722,1334.67065429688
1723,2051.4306640625
1724,1361.14099121094
1725,406.146087646484
1726,1180.13549804688
1727,1633.86486816406
1728,1312.91918945312
1729,1687.12475585938
1730,2183.06274414062
1731,2021.09924316406
1732,2032.54736328125
1733,3022.08154296875
1734,2002.24877929688
1735,2128.677734375
1736,1691.18615722656
1737,1496.75646972656
1738,1452.46130371094
1739,1678.5263671875
1740,1376.45642089844
1741,1818.60302734375
1742,1623.09948730469
1743,1445.91101074219
1744,1752.14477539062
1745,1905.47387695312
1746,1481.43469238281
1747,1459.64514160156
1748,1711.5634765625
1749,1466.09558105469
1750,1702.77685546875
1751,1898.69226074219
1752,1354.76147460938
1753,1713.15368652344
1754,1612.01013183594
1755,2590.72583007812
1756,1539.97729492188
1757,1275.9833984375
1758,3074.67700195312
1759,1541.93139648438
1760,1632.0869140625
1761,1436.62194824219
1762,1751.0849609375
1763,2547.25561523438
1764,1789.71948242188
1765,1228.98181152344
1766,2117.85034179688
1767,2999.69506835938
1768,1107.6337890625
1769,1380.99499511719
1770,1441.03955078125
1771,1862.99584960938
1772,1424.80554199219
1773,1428.94201660156
1774,2365.80883789062
1775,2454.73657226562
1776,1383.82495117188
1777,1391.06359863281
1778,1724.0625
1779,1724.0625
1780,2099.1796875
1781,1544.70458984375
1782,1476.10729980469
1783,1673.16027832031
1784,2166.01513671875
1785,1774.919921875
1786,1620.97839355469
1787,1308.4765625
1788,1504.7177734375
1789,1565.89331054688
1790,1444.18969726562
1791,1582.55383300781
1792,1979.91381835938
1793,1444.05920410156
1794,1896.48913574219
1795,2162.6630859375
1796,1780.77380371094
1797,1791.79309082031
1798,2101.58862304688
1799,1500.6396484375
1800,1984.09094238281
1801,1043.9765625
1802,1234.24609375
1803,1763.79626464844
1804,1413.99841308594
1805,1420.41870117188
1806,1703.35412597656
1807,1977.72326660156
1808,1672.63708496094
1809,1629.81604003906
1810,1761.27502441406
1811,1371.50988769531
1812,1978.46520996094
1813,1666.15588378906
1814,1533.11706542969
1815,1624.15698242188
1816,2272.29418945312
1817,2539.74072265625
1818,1817.32861328125
1819,1477.18273925781
1820,1378.17724609375
1821,1789.20300292969
1822,1924.4912109375
1823,1791.48413085938
1824,2067.4140625
1825,1809.93017578125
1826,1653.73815917969
1827,1001.33502197266
1828,1813.74621582031
1829,1023.22235107422
1830,3490.14013671875
1831,2430.7998046875
1832,1970.36181640625
1833,2284.98022460938
1834,1800.75061035156
1835,1566.93908691406
1836,1318.080078125
1837,1514.27355957031
1838,1665.09826660156
1839,1704.95104980469
1840,2247.671875
1841,1397.41552734375
1842,971.337341308594
1843,1217.94653320312
1844,1054.19555664062
1845,1746.80310058594
1846,2221.67651367188
1847,2470.10620117188
1848,1713.44152832031
1849,1445.46813964844
1850,1831.16296386719
1851,1730.30676269531
1852,1230.18481445312
1853,1575.05236816406
1854,1822.4453125
1855,1668.24340820312
1856,1604.81469726562
1857,2982.91967773438
1858,3510.05493164062
1859,1482.14135742188
1860,1617.37780761719
1861,1216.56408691406
1862,1168.93518066406
1863,1777.4599609375
1864,1548.41259765625
1865,2661.2587890625
1866,1283.65026855469
1867,1583.99682617188
1868,1508.91284179688
1869,1941.71520996094
1870,1493.33337402344
1871,2746.56860351562
1872,1467.51831054688
1873,1429.44958496094
1874,1420.29943847656
1875,2612.7548828125
1876,1704.4814453125
1877,2201.93505859375
1878,1548.72094726562
1879,1673.53149414062
1880,1841.36157226562
1881,1698.67578125
1882,2032.32946777344
1883,2099.67529296875
1884,1993.63317871094
1885,1780.16394042969
1886,1413.67932128906
1887,2030.29895019531
1888,1587.69262695312
1889,1946.46862792969
1890,1546.42651367188
1891,1533.99914550781
1892,1743.45861816406
1893,2848.14428710938
1894,1289.98840332031
1895,1739.49780273438
1896,1163.61169433594
1897,1718.09558105469
1898,2023.04479980469
1899,1574.7734375
1900,1324.55090332031
1901,993.657775878906
1902,1023.69512939453
1903,1477.40771484375
1904,1677.2373046875
1905,1671.99829101562
1906,2057.55859375
1907,1538.13940429688
1908,1282.89318847656
1909,2249.41674804688
1910,1734.58471679688
1911,1512.52282714844
1912,2095.93188476562
1913,1616.18139648438
1914,2101.79711914062
1915,2578.55029296875
1916,1438.10656738281
1917,1287.8203125
1918,2913.11059570312
1919,1839.72473144531
1920,1266.96826171875
1921,2041.40930175781
1922,1838.72814941406
1923,1924.53125
1924,1450.62365722656
1925,1949.21032714844
1926,2196.10498046875
1927,1879.31726074219
1928,1632.544921875
1929,1268.59118652344
1930,2007.66748046875
1931,1522.27795410156
1932,1926.55102539062
1933,1679.61157226562
1934,1749.48583984375
1935,1915.06469726562
1936,1573.99072265625
1937,3036.36157226562
1938,1482.36096191406
1939,1728.30676269531
1940,1290.01110839844
1941,2530.45874023438
1942,2596.25830078125
1943,1907.78845214844
1944,1593.47497558594
1945,1876.80871582031
1946,1311.41870117188
1947,2304.74560546875
1948,1254.61486816406
1949,1535.31384277344
1950,1598.64013671875
1951,1972.61071777344
1952,993.657775878906
1953,1594.79125976562
1954,993.657775878906
1955,1076.51611328125
1956,1708.63793945312
1957,2080.98657226562
1958,3017.48193359375
1959,1450.36840820312
1960,1839.93872070312
1961,1380.97802734375
1962,1187.0400390625
1963,1472.85192871094
1964,1689.57141113281
1965,2754.7333984375
1966,1193.12744140625
1967,1208.68310546875
1968,1635.41418457031
1969,1863.97302246094
1970,1968.12121582031
1971,1250.88073730469
1972,2004.33679199219
1973,3362.5830078125
1974,2162.94775390625
1975,2032.69702148438
1976,2244.78833007812
1977,1695.6953125
1978,991.758056640625
1979,1583.03662109375
1980,1230.67907714844
1981,1960.52600097656
1982,1574.85070800781
1983,2373.611328125
1984,1905.97155761719
1985,4135.85693359375
1986,1702.27026367188
1987,1966.29833984375
1988,1618.45129394531
1989,1329.23718261719
1990,1770.60302734375
1991,1677.20617675781
1992,1381.203125
1993,2520.94946289062
1994,1813.46374511719
1995,2095.33325195312
1996,1289.10607910156
1997,1017.53466796875
1998,1017.53466796875
1999,1017.53466796875
2000,1017.53466796875
2001,2717.84057617188
2002,1338.65844726562
2003,2035.38891601562
2004,2288.64770507812
2005,1606.34826660156
2006,1718.30627441406
2007,1974.33435058594
2008,1804.18078613281
2009,1281.90441894531
2010,1985.8076171875
2011,1121.41540527344
2012,2012.76159667969
2013,1805.45922851562
2014,2383.26782226562
2015,2674.5693359375
2016,1408.12927246094
2017,1835.09802246094
2018,1409.41760253906
2019,2012.76159667969
2020,1728.69921875
2021,1368.52062988281
2022,1610.27856445312
2023,2951.96044921875
2024,1375.06420898438
2025,1555.53942871094
2026,1469.10998535156
2027,1296.44934082031
2028,1171.34912109375
2029,2247.0478515625
2030,1426.87231445312
2031,1306.91723632812
2032,1312.89147949219
2033,1148.47729492188
2034,1853.79870605469
2035,1469.07788085938
2036,2198.80688476562
2037,1969.05004882812
2038,1312.87109375
2039,1306.91723632812
2040,1833.67980957031
2041,1931.46398925781
2042,2075.21704101562
2043,1914.23303222656
2044,1557.04663085938
2045,1252.09106445312
2046,1424.68127441406
2047,1874.24475097656
2048,1666.60546875
2049,2171.166015625
2050,1532.22631835938
2051,1038.80053710938
2052,1038.80053710938
2053,1038.80053710938
2054,1063.36474609375
2055,1885.68176269531
2056,2027.51733398438
2057,1996.22448730469
2058,2146.66577148438
2059,1983.30981445312
2060,2426.00122070312
2061,1682.142578125
2062,2949.900390625
2063,2030.59118652344
2064,1759.96020507812
2065,1994.97314453125
2066,1716.92211914062
2067,1193.82666015625
2068,1290.35656738281
2069,1243.67370605469
2070,1230.78125
2071,2178.56982421875
2072,2834.72607421875
2073,1708.37829589844
2074,1455.15551757812
2075,1761.04711914062
2076,2205.54321289062
2077,1925.22985839844
2078,1650.22290039062
2079,3969.7802734375
2080,1432.59387207031
2081,1278.00854492188
2082,1584.80908203125
2083,1264.58190917969
2084,1332.05004882812
2085,2795.26342773438
2086,1151.18151855469
2087,1833.2958984375
2088,1536.34704589844
2089,1244.77673339844
2090,1382.85534667969
2091,1499.41418457031
2092,1950.77514648438
2093,1478.74206542969
2094,1587.02307128906
2095,2516.87573242188
2096,1092.88586425781
2097,1728.96984863281
2098,1605.13598632812
2099,1995.427734375
2100,1751.03259277344
2101,1366.95812988281
2102,1618.85034179688
2103,1732.71887207031
2104,1293.5517578125
2105,1842.2001953125
2106,1923.4814453125
2107,1931.46398925781
2108,1372.99060058594
2109,1276.28125
2110,1855.14184570312
2111,2608.34423828125
2112,2249.72973632812
2113,1550.50769042969
2114,1409.85229492188
2115,1613.98449707031
2116,1188.69177246094
2117,3176.84936523438
2118,2042.02551269531
2119,1581.90942382812
2120,1369.89770507812
2121,1880.203125
2122,1374.86999511719
2123,1662.248046875
2124,1699.6796875
2125,1344.97521972656
2126,1176.90795898438
2127,1241.84887695312
2128,1666.63903808594
2129,1489.837890625
2130,2062.35131835938
2131,1592.40417480469
2132,2335.34692382812
2133,1963.36743164062
2134,2464.61938476562
2135,1707.24328613281
2136,1868.93640136719
2137,1427.40551757812
2138,1553.3662109375
2139,1999.00476074219
2140,1626.63195800781
2141,2118.31884765625
2142,1790.21496582031
2143,1049.9169921875
2144,3305.751953125
2145,1646.99133300781
2146,1588.20971679688
2147,1527.35852050781
2148,2157.5966796875
2149,1376.73059082031
2150,983.2880859375
2151,1319.94775390625
2152,1399.81811523438
2153,1405.56726074219
2154,2267.72387695312
2155,3710.36596679688
2156,1751.1396484375
2157,1601.23828125
2158,2474.55297851562
2159,1552.87145996094
2160,1556.27087402344
2161,1351.00354003906
2162,1463.60754394531
2163,2183.67333984375
2164,1279.78198242188
2165,1666.39892578125
2166,1850.55297851562
2167,2326.9541015625
2168,1359.00415039062
2169,1232.4990234375
2170,2089.27685546875
2171,1541.54968261719
2172,1921.97705078125
2173,1923.60168457031
2174,1466.07250976562
2175,1390.54565429688
2176,1252.94555664062
2177,1470.16589355469
2178,1754.06042480469
2179,865.144287109375
2180,1779.04650878906
2181,2060.0107421875
2182,2139.6953125
2183,1616.10974121094
2184,1971.0283203125
2185,1825.91857910156
2186,2034.90307617188
2187,1811.41638183594
2188,1990.7724609375
2189,1534.82800292969
2190,2426.33203125
2191,1689.4541015625
2192,1830.15905761719
2193,2061.53955078125
2194,2284.58276367188
2195,1527.2705078125
2196,1360.56103515625
2197,1438.46728515625
2198,1585.15454101562
2199,1402.48425292969
2200,2213.20727539062
2201,1717.50573730469
2202,2029.65673828125
2203,1882.685546875
2204,1947.67883300781
2205,1960.20629882812
2206,1347.69445800781
2207,2518.8974609375
2208,1787.77697753906
2209,1547.2490234375
2210,1443.037109375
2211,1990.30456542969
2212,1098.37463378906
2213,1381.20288085938
2214,1540.751953125
2215,1998.31799316406
2216,1414.56921386719
2217,1356.66772460938
2218,1313.08117675781
2219,1583.93054199219
2220,1356.66772460938
2221,1910.96740722656
2222,1726.76159667969
2223,1956.8037109375
2224,1620.18432617188
2225,2169.90991210938
2226,1955.94506835938
2227,2317.93115234375
2228,1415.27355957031
2229,2169.21899414062
2230,2528.92700195312
2231,1583.01513671875
2232,1552.30334472656
2233,2756.93383789062
2234,2856.43994140625
2235,2604.65234375
2236,1701.44616699219
2237,1352.85473632812
2238,2150.16748046875
2239,1511.37060546875
2240,2164.01025390625
2241,1873.99328613281
2242,1209.80090332031
2243,1622.78759765625
2244,1821.125
2245,1793.10888671875
2246,1302.59204101562
2247,3017.08715820312
2248,1279.81762695312
2249,2392.3837890625
2250,1800.47387695312
2251,2188.9404296875
2252,1978.12951660156
2253,1444.36352539062
2254,2222.82885742188
2255,2811.40942382812
2256,2050.65307617188
2257,1761.75024414062
2258,1760.00427246094
2259,1566.77612304688
2260,1658.59252929688
2261,3223.96508789062
2262,2479.54614257812
2263,1683.75109863281
2264,1302.41223144531
2265,2249.60986328125
2266,1817.62658691406
2267,1590.98022460938
2268,1928.81860351562
2269,1289.39953613281
2270,1671.25988769531
2271,2019.34204101562
2272,1739.77978515625
2273,2279.4111328125
2274,1289.37390136719
2275,1787.85632324219
2276,2162.14672851562
2277,1529.94653320312
2278,1239.60375976562
2279,1233.37255859375
2280,2143.34326171875
2281,2576.19262695312
2282,1443.46813964844
2283,2051.55200195312
2284,1970.55712890625
2285,1935.53002929688
2286,1727.8544921875
2287,1678.10095214844
2288,1822.11486816406
2289,1156.43676757812
2290,1725.13439941406
2291,1767.20788574219
2292,1258.14379882812
2293,1999.03039550781
2294,2261.74438476562
2295,1699.85510253906
2296,1503.45300292969
2297,1309.32983398438
2298,1976.85400390625
2299,1412.81091308594
2300,1813.34509277344
2301,1697.68969726562
2302,2265.92700195312
2303,1595.65551757812
2304,1220.05346679688
2305,1587.43005371094
2306,2587.32250976562
2307,1693.86535644531
2308,1585.44567871094
2309,2081.20092773438
2310,1304.86450195312
2311,1868.64794921875
2312,2039.83618164062
2313,1673.78100585938
2314,1659.97595214844
2315,2267.7138671875
2316,1310.88989257812
2317,1941.34643554688
2318,2143.3974609375
2319,2067.21801757812
2320,2175.5224609375
2321,2024.26000976562
2322,2034.93530273438
2323,1851.43481445312
2324,1692.66064453125
2325,949.700256347656
2326,1612.18701171875
2327,1791.35314941406
2328,1440.3994140625
2329,1267.30822753906
2330,1527.22192382812
2331,1783.31323242188
2332,1201.68395996094
2333,1522.72497558594
2334,1852.40014648438
2335,1914.85815429688
2336,2634.48364257812
2337,2217.36547851562
2338,1359.86413574219
2339,1617.69018554688
2340,2268.46826171875
2341,1432.45178222656
2342,1788.94580078125
2343,1820.65698242188
2344,1820.63891601562
2345,1479.2119140625
2346,2777.103515625
2347,2318.20458984375
2348,1293.45568847656
2349,1578.27709960938
2350,1981.7822265625
2351,2122.68701171875
2352,1396.00378417969
2353,2240.1474609375
2354,1110.68957519531
2355,1631.92016601562
2356,1442.40319824219
2357,1330.60278320312
2358,1587.41711425781
2359,1470.47900390625
2360,2012.58776855469
2361,1505.47265625
2362,1697.26135253906
2363,1588.53918457031
2364,2340.701171875
2365,1588.14318847656
2366,2628.51806640625
2367,2193.62524414062
2368,1171.31005859375
2369,1307.58862304688
2370,1509.57958984375
2371,2109.69848632812
2372,1407.22924804688
2373,1820.39916992188
2374,1995.80224609375
2375,1390.11181640625
2376,1797.09948730469
2377,1583.44885253906
2378,1906.97790527344
2379,1505.97668457031
2380,1778.6201171875
2381,1194.67565917969
2382,2728.26196289062
2383,2145.03198242188
2384,1573.1689453125
2385,1676.63952636719
2386,1712.92895507812
2387,1563.37841796875
2388,1832.150390625
2389,1622.81286621094
2390,1099.19409179688
2391,1448.755859375
2392,1946.75317382812
2393,1816.04016113281
2394,2153.8623046875
2395,1655.76135253906
2396,1563.30053710938
2397,1809.09802246094
2398,1739.04907226562
2399,1798.13598632812
2400,2801.19165039062
2401,2755.80224609375
2402,1291.85864257812
2403,1747.34704589844
2404,2053.54296875
2405,3004.90454101562
2406,1456.15307617188
2407,1662.23742675781
2408,2497.34423828125
2409,1880.68859863281
2410,1686.54736328125
2411,1524.18701171875
2412,1555.23168945312
2413,3034.01342773438
2414,1987.93688964844
2415,1454.84448242188
2416,2218.51684570312
2417,2130.34008789062
2418,1742.81555175781
2419,2266.69311523438
2420,1995.63818359375
2421,1809.96057128906
2422,1620.27258300781
2423,3195.40844726562
2424,2019.23181152344
2425,1280.65344238281
2426,3038.2275390625
2427,1954.43566894531
2428,1596.93762207031
2429,1590.98950195312
2430,2170.28173828125
2431,1694.46118164062
2432,1883.29943847656
2433,1300.41381835938
2434,1585.35693359375
2435,1843.68603515625
2436,3308.30639648438
2437,1092.51770019531
2438,2481.3173828125
2439,1725.8671875
2440,1743.38720703125
2441,1847.37329101562
2442,2810.21704101562
2443,1557.71325683594
2444,1543.92700195312
2445,2268.04956054688
2446,1757.90686035156
2447,1303.78283691406
2448,1306.19396972656
2449,2433.16674804688
2450,2432.21142578125
2451,3122.28466796875
2452,1522.66198730469
2453,2836.39697265625
2454,1493.10217285156
2455,1642.89233398438
2456,1859.82019042969
2457,1382.08898925781
2458,1994.40441894531
2459,1829.81115722656
2460,1642.46374511719
2461,1338.15197753906
2462,2013.32934570312
2463,1612.59167480469
2464,2645.76025390625
2465,2455.08081054688
2466,1686.07348632812
2467,1672.74755859375
2468,1627.064453125
2469,1386.89721679688
2470,1659.09301757812
2471,1586.42663574219
2472,1433.54858398438
2473,1457.25500488281
2474,1600.21594238281
2475,1715.8486328125
2476,1628.37707519531
2477,2074.53759765625
2478,2352.3427734375
2479,1519.94067382812
2480,3370.92895507812
2481,2242.2490234375
2482,1624.93017578125
2483,1913.27990722656
2484,1386.7275390625
2485,1924.25830078125
2486,1914.94213867188
2487,2060.4150390625
2488,2731.45166015625
2489,1932.27709960938
2490,1839.68090820312
2491,1436.5205078125
2492,1629.83923339844
2493,1792.24560546875
2494,2968.40893554688
2495,1634.13024902344
2496,1553.11791992188
2497,2306.8828125
2498,2451.31494140625
2499,1156.93286132812
2500,2517.41186523438
2501,2107.58862304688
2502,2149.80151367188
2503,1442.22705078125
2504,1638.33776855469
2505,1549.96057128906
2506,2647.79321289062
2507,1208.39782714844
2508,1897.86645507812
2509,1741.67077636719
2510,1687.67932128906
2511,1883.82592773438
2512,2029.43505859375
2513,1805.32727050781
2514,1105.5791015625
2515,1297.21533203125
2516,1453.08618164062
2517,1116.87292480469
2518,1395.44958496094
2519,1333.42944335938
2520,1433.08862304688
2521,1707.92370605469
2522,1855.19360351562
2523,2453.52661132812
2524,1553.05041503906
2525,1161.23107910156
2526,2704.27172851562
2527,1944.359375
2528,1559.13793945312
2529,1484.26538085938
2530,1491.15112304688
2531,1484.17687988281
2532,2097.49877929688
2533,1603.85266113281
2534,1643.35803222656
2535,1471.04553222656
2536,1564.4462890625
2537,1745.70959472656
2538,2329.75610351562
2539,1607.47290039062
2540,1259.27709960938
2541,1268.5654296875
2542,1611.31884765625
2543,2657.54858398438
2544,2152.33911132812
2545,1141.28503417969
2546,1028.51684570312
2547,1132.06176757812
2548,1898.310546875
2549,1590.86279296875
2550,2247.02099609375
2551,1696.63427734375
2552,1407.09838867188
2553,871.818359375
2554,2208.61181640625
2555,2092.55883789062
2556,1363.02319335938
2557,1371.9189453125
2558,2295.85888671875
2559,1797.98266601562
2560,2180.06176757812
2561,1672.50793457031
2562,1927.29455566406
2563,1555.533203125
2564,1736.55480957031
2565,1608.06176757812
2566,1795.33374023438
2567,1560.84411621094
2568,1825.40686035156
2569,950.868957519531
2570,2011.20483398438
2571,2270.55810546875
2572,2063.95654296875
2573,1816.65307617188
2574,1217.00634765625
2575,1533.17956542969
2576,1848.68469238281
2577,2188.81079101562
2578,1828.7978515625
2579,2052.884765625
2580,1586.09338378906
2581,1865.22509765625
2582,1687.21789550781
2583,1843.25744628906
2584,1729.17041015625
2585,1660.05993652344
2586,1598.06420898438
2587,1541.990234375
2588,1752.12072753906
2589,1375.611328125
2590,2037.25463867188
2591,1989.50134277344
2592,2458.89111328125
2593,2005.70336914062
2594,1845.74926757812
2595,1724.45275878906
2596,1417.13586425781
2597,1532.54443359375
2598,1770.39978027344
2599,1741.82580566406
2600,2159.75561523438
2601,2000.14721679688
2602,1222.05285644531
2603,1575.03674316406
2604,1242.5498046875
2605,2068.66455078125
2606,1610.68017578125
2607,1416.63928222656
2608,2142.72534179688
2609,2309.73608398438
2610,1545.3681640625
2611,1654.26062011719
2612,1741.86962890625
2613,1042.62976074219
2614,1896.49914550781
2615,1042.62976074219
2616,1304.10498046875
2617,1502.25805664062
2618,2107.708984375
2619,2190.75048828125
2620,1836.0263671875
2621,1981.69653320312
2622,1532.39306640625
2623,2156.0224609375
2624,1559.02429199219
2625,1346.38891601562
2626,2167.09130859375
2627,1176.62561035156
2628,1364.11120605469
2629,1872.79943847656
2630,2754.45288085938
2631,1249.60009765625
2632,1588.68408203125
2633,1111.62805175781
2634,1637.79309082031
2635,1667.61010742188
2636,1768.54089355469
2637,1735.53491210938
2638,1330.37329101562
2639,1183.29370117188
2640,1459.68981933594
2641,1348.29797363281
2642,1429.66943359375
2643,1832.68103027344
2644,1235.79748535156
2645,1704.62622070312
2646,1417.52954101562
2647,1888.94604492188
2648,2014.56188964844
2649,1448.25146484375
2650,1622.74719238281
2651,1835.048828125
2652,2313.09814453125
2653,1420.96374511719
2654,1606.91931152344
2655,1657.51428222656
2656,1254.22973632812
2657,1305.96130371094
2658,1910.15856933594
2659,2174.80810546875
