"ID","TARGET"
1364,1605.59729486778
1365,1758.52480880786
1366,1323.96632989977
1367,1829.65028146379
1368,1633.18323028984
1369,1866.30628317612
1370,2309.13832657704
1371,1796.41534356503
1372,1726.07731322123
1373,1594.19733364411
1374,2162.01328217893
1375,3068.20770165945
1376,1933.8789982057
1377,1755.60362099926
1378,1184.33347125966
1379,2016.13653724419
1380,2158.27597664534
1381,1622.29764468341
1382,2064.00882059885
1383,1904.67394677144
1384,1552.02596557918
1385,1486.58294329004
1386,1588.26064991028
1387,1732.13339358489
1388,1691.14603331384
1389,1854.10610226228
1390,1532.3442980844
1391,1748.7643772201
1392,1304.04251746978
1393,1424.33578327548
1394,1564.19386184139
1395,1932.56407460872
1396,1742.79283558074
1397,1814.4065449565
1398,2227.80481995782
1399,1537.5775229687
1400,2353.2064337104
1401,2338.34038848978
1402,1449.20088802827
1403,1173.80231857898
1404,2634.82336659452
1405,1985.60234511631
1406,3163.64274751915
1407,1814.98055673216
1408,2937.83721478388
1409,2413.18964821012
1410,1795.46404191251
1411,1554.97436580642
1412,1628.73803320953
1413,2851.47319652561
1414,1748.61353250243
1415,1755.58029006215
1416,1241.73554182546
1417,2897.99105439956
1418,1429.04068801741
1419,2943.53544202219
1420,1252.89963831521
1421,1491.94677288722
1422,1583.18634965898
1423,2907.36158671682
1424,1530.38038265284
1425,1686.34702840022
1426,1809.40662586129
1427,2479.41640650573
1428,1772.06635016702
1429,2326.88710705961
1430,1843.22254084988
1431,1479.91061662052
1432,1815.66667522216
1433,1575.59164617151
1434,1852.67618579543
1435,3096.25041920166
1436,1706.56852032025
1437,1307.45747400529
1438,1967.18764166667
1439,1245.43586056168
1440,1144.69183931888
1441,1909.70594500191
1442,1969.90496979775
1443,2453.52636141878
1444,1515.79710763523
1445,1324.22191016034
1446,2213.92119776335
1447,1681.15116230818
1448,1469.64085754053
1449,1522.02693589135
1450,3326.13838595528
1451,1345.01495486799
1452,2265.8095454113
1453,2236.96424613041
1454,1629.31242980351
1455,1460.23973546717
1456,2033.3428924194
1457,1469.13345285415
1458,1597.15896143924
1459,1660.42957244127
1460,1363.27625891136
1461,2242.6287376212
1462,3072.60359190907
1463,1307.35994381229
1464,1994.66412051898
1465,1770.41870237745
1466,2713.69204714868
1467,1219.9802107011
1468,1567.17130934271
1469,1567.06369434824
1470,1454.55485549318
1471,2960.90212039627
1472,1181.83188401357
1473,1641.46305043209
1474,2010.59969592098
1475,1277.81231635671
1476,2173.97518376623
1477,1539.51089105911
1478,1411.86784382501
1479,1179.44868835715
1480,1225.83954187583
1481,1384.88675125079
1482,1570.45846282976
1483,1371.45461991371
1484,1529.64091801033
1485,2758.12334180017
1486,2089.62821551328
1487,2194.66732057433
1488,1479.18459349162
1489,2235.70362936165
1490,1879.83132294331
1491,1320.29356150464
1492,1452.76194990746
1493,1991.62006138071
1494,2048.20255930821
1495,1281.15803861488
1496,1484.2221633483
1497,1854.79738752541
1498,1908.31903264616
1499,2331.12444285714
1500,1704.3956571179
1501,1698.1963250116
1502,1304.4647809018
1503,2146.32420942682
1504,1925.9667184192
1505,1247.30076947226
1506,1420.34696338362
1507,1838.82812437647
1508,1836.78619811438
1509,3043.0670349849
1510,2355.14198660219
1511,1699.49473399852
1512,1703.14147216086
1513,1219.03318401481
1514,1230.07620957931
1515,1747.96854717825
1516,1893.92168439385
1517,2021.48466931337
1518,1276.31495119832
1519,1499.94907501107
1520,1716.12436821736
1521,2196.95799490719
1522,2531.60636290727
1523,1712.4764332798
1524,1334.16231560488
1525,1486.79974238605
1526,2307.02119101768
1527,1682.94561461643
1528,1429.09819656683
1529,1465.94482817711
1530,1856.07934085914
1531,1577.35644581528
1532,1431.68257326408
1533,1914.84795196187
1534,2221.73005771714
1535,1703.09262141229
1536,1101.8549241103
1537,1200.80154482717
1538,1574.30121197016
1539,2147.65754462047
1540,2971.61835335035
1541,1695.14008480661
1542,2669.75004780277
1543,1384.46378408602
1544,1203.15445585604
1545,1386.45204742002
1546,1629.435443488
1547,1232.25587133618
1548,1800.88590034137
1549,1754.324064583
1550,2361.46986628524
1551,2025.73458613318
1552,1962.25221834731
1553,3057.24067582418
1554,1498.34400786436
1555,1510.43276733544
1556,1318.68889858753
1557,1477.04089989289
1558,2004.40242029947
1559,1716.50884912571
1560,1748.48039311589
1561,2483.71033060318
1562,1639.47372084457
1563,1764.0334921672
1564,2517.78690939339
1565,2273.54241665336
1566,1795.02408388032
1567,1756.76157924162
1568,1209.32591915813
1569,1821.29275327446
1570,1808.55536713356
1571,1957.73322323341
1572,1303.08882581146
1573,1779.36181648046
1574,1804.25561672483
1575,1871.91073193541
1576,1618.41188673581
1577,1730.47109931275
1578,1440.49226801054
1579,1688.84022415411
1580,1671.5360887671
1581,1366.40445991779
1582,1292.12062889367
1583,1448.80819640005
1584,1797.63958984904
1585,1287.68298634512
1586,2390.31227582067
1587,1340.96904257223
1588,1830.33029206989
1589,2447.29347385575
1590,1222.2910987488
1591,1728.66176048215
1592,983.106091384927
1593,1646.86136035679
1594,1141.77643536329
1595,1631.54393260234
1596,1678.53829625354
1597,1332.08833738972
1598,1878.68921081049
1599,1941.18968742409
1600,1696.03860922575
1601,1851.43193737177
1602,2003.86563037328
1603,1535.19306351541
1604,1857.87894668968
1605,1339.36764870767
1606,2165.90715365504
1607,1942.80856941849
1608,2391.83303070175
1609,2137.5009529311
1610,1559.59886346974
1611,1596.82917850282
1612,1597.78258065954
1613,1326.00778939847
1614,2498.7404009043
1615,1459.21556244181
1616,1658.71065802177
1617,1458.42704061002
1618,1582.5358525641
1619,1849.67620113472
1620,1416.10518267192
1621,1675.91392256816
1622,2446.13691425256
1623,1281.86607684829
1624,1447.96997513761
1625,2160.2480020085
1626,2020.34735333527
1627,1891.08268937828
1628,1860.2752842955
1629,1882.64668658009
1630,2027.46013734026
1631,1916.88934604597
1632,1350.71361002993
1633,1547.3085992474
1634,1738.70525325781
1635,2649.37879849024
1636,1926.95792370829
1637,1237.5514997699
1638,1846.08796303251
1639,1232.06278377529
1640,2293.31440487142
1641,1850.27040856484
1642,2132.06312769044
1643,2066.26574635944
1644,1594.01860970046
1645,1727.14922875859
1646,1667.21059469617
1647,1754.22496663992
1648,1668.85782085292
1649,2397.3666017948
1650,1911.45997046345
1651,1626.13412875743
1652,1671.65947828012
1653,1684.54284426129
1654,2026.38190822862
1655,2230.38098934233
1656,1231.74582727066
1657,1330.1059986347
1658,1488.83418709712
1659,2220.09256678369
1660,1908.13483506725
1661,1416.9524612927
1662,1377.66900540458
1663,1876.14515306221
1664,1398.36640716298
1665,1682.44826954728
1666,1506.37011916021
1667,2278.13843578957
1668,1391.82074879979
1669,989.552949872209
1670,1129.13067154655
1671,972.301695895807
1672,1496.1820057536
1673,1713.82199307082
1674,1669.34011493424
1675,2536.34489625164
1676,1948.95512277388
1677,1431.53599716928
1678,1150.99344122569
1679,1745.7726448255
1680,1819.73270196754
1681,2218.64271368729
1682,1485.49882539683
1683,1981.30302812005
1684,1954.75195109088
1685,1709.65161334901
1686,1279.27254515771
1687,1754.86697223774
1688,2299.2224503927
1689,1380.42347171591
1690,2396.90403214014
1691,1739.16274335342
1692,1582.69181679321
1693,1224.36803269811
1694,1803.26417455045
1695,1246.63893485493
1696,2250.46686734497
1697,1660.40025164077
1698,1545.44158273753
1699,2460.58977387612
1700,1317.94581436855
1701,1592.44266695746
1702,2046.11736736827
1703,1741.76797786516
1704,1753.21655669686
1705,1860.35175569956
1706,1384.31053307215
1707,1614.33130510263
1708,1473.76541401708
1709,1672.94129722999
1710,2148.82989112624
1711,2082.47686473487
1712,1446.47444507692
1713,2385.98153983856
1714,1548.43710966529
1715,1719.98399668032
1716,2041.61595107283
1717,1755.16130358982
1718,1411.118855485
1719,1595.76260583731
1720,1715.70481167603
1721,1925.78565709951
1722,1476.28346320704
1723,1832.70649439001
1724,1335.78293620336
1725,2098.96090930356
1726,1248.40735267208
1727,1472.67342072115
1728,1558.94051843616
1729,1670.10157682729
1730,2262.97520140166
1731,2202.00187392194
1732,1927.44311814954
1733,2964.58198928392
1734,1906.09900908385
1735,1839.94161617373
1736,1483.40049125946
1737,1558.45923436628
1738,1517.10340091927
1739,1772.71909595201
1740,1704.34365107509
1741,1748.51801760668
1742,1468.94751699801
1743,1555.27924636772
1744,1716.76589109779
1745,2016.05982604179
1746,1508.42443722523
1747,1455.14578797048
1748,1595.72817727454
1749,1690.90692839383
1750,1679.31365519758
1751,1871.58909947414
1752,1547.62225035793
1753,1654.32131019084
1754,1592.86946234555
1755,2285.09222205179
1756,1723.19771070455
1757,1295.78603454288
1758,2442.74014870728
1759,1654.68853448339
1760,1666.32111398601
1761,1496.65594900435
1762,1848.47963601799
1763,2358.58990750115
1764,2075.11166930204
1765,1324.84174395731
1766,2259.1773481967
1767,2885.72448821734
1768,1361.8183808471
1769,1491.40835660851
1770,1276.8690963392
1771,1954.70572430223
1772,1354.8513688699
1773,1413.42031884389
1774,2255.99837256064
1775,2382.42544033614
1776,1480.46587150729
1777,1532.18181792363
1778,1768.98784940317
1779,1760.24863053102
1780,2000.42639295143
1781,1505.59577078084
1782,1406.99779374645
1783,1518.16858148343
1784,2013.68555952381
1785,1963.01814477067
1786,1553.44552913968
1787,1361.51868053259
1788,1495.95528533898
1789,1717.52840825295
1790,1556.94600195862
1791,1491.68447721102
1792,1924.54170612798
1793,1473.76707708993
1794,1778.32897820416
1795,1962.31197816325
1796,1752.65429278298
1797,1771.04940128816
1798,1991.38237075703
1799,1505.4578605341
1800,2775.5555510619
1801,972.329880673094
1802,1107.00492902872
1803,1644.4458631054
1804,1383.89616138793
1805,1485.38662523604
1806,1772.48186655567
1807,1950.04565216059
1808,1628.51351558442
1809,1509.59107272341
1810,1787.00510378675
1811,1381.51826354447
1812,1862.47514973843
1813,1694.50836885796
1814,1417.74175188826
1815,1747.73589921178
1816,2121.43009179458
1817,2243.76710871815
1818,1539.47110823451
1819,1321.22804429396
1820,1324.25913213482
1821,1782.38767554996
1822,1672.68167212669
1823,1942.79458200279
1824,1916.29113260555
1825,1880.34984568905
1826,1672.20187596244
1827,1128.70991549655
1828,1905.21589583358
1829,1247.62802375789
1830,2730.97711246188
1831,1782.71735358355
1832,1894.04736786274
1833,2054.1095459596
1834,1804.82601507937
1835,1471.17182782218
1836,1257.65063150346
1837,1358.20082928483
1838,1627.42891981887
1839,1754.69335898546
1840,1969.40896346159
1841,1287.74681784505
1842,971.707857242555
1843,975.689414294484
1844,1097.0867292128
1845,1588.46403723589
1846,2194.18195390347
1847,2308.56054675334
1848,1782.39599548178
1849,1431.77336244482
1850,1825.22092080044
1851,1842.2128944367
1852,1332.50035257798
1853,1512.78036472936
1854,1893.29046391351
1855,1632.3454260029
1856,1641.82599432231
1857,2741.22230057542
1858,3125.38610634921
1859,1632.29628814671
1860,1863.35779062193
1861,1230.5082065232
1862,1017.60677690815
1863,1791.47012301587
1864,1672.60501119978
1865,2397.64860354108
1866,1338.86595989153
1867,1774.3431527594
1868,1692.68393861361
1869,1827.89481319748
1870,1509.40223940639
1871,2635.55197449766
1872,1428.07461434038
1873,1581.58715143744
1874,1421.37507820715
1875,2483.26660576515
1876,1641.31276056244
1877,2178.29687799898
1878,1457.35878173178
1879,1795.18877509299
1880,1874.05522614405
1881,1657.15328035464
1882,2012.50516955822
1883,2162.36321333666
1884,1850.90835593376
1885,1748.81762664288
1886,1421.01480459699
1887,1693.63738357948
1888,1832.65323819514
1889,1810.1174899727
1890,1608.21362981033
1891,1690.87926830657
1892,1774.52214187479
1893,2929.7521984127
1894,1354.31575674539
1895,1773.62913596491
1896,1337.0717210463
1897,1803.27546618498
1898,1951.9795779082
1899,1637.61221825397
1900,1413.17360960097
1901,971.388837984909
1902,1093.68673689499
1903,1490.02982343611
1904,1888.83919270784
1905,1624.53512068063
1906,1902.0672678104
1907,1542.21149145681
1908,1304.81203965172
1909,1964.53683003763
1910,1740.14257516708
1911,1484.78802873411
1912,1835.22019089756
1913,1690.63802083525
1914,1790.16832686011
1915,2219.02455491907
1916,1476.05150191454
1917,1359.57648449023
1918,2424.11225296837
1919,1850.14500891645
1920,1310.01020898153
1921,2069.32367291047
1922,1855.52401368583
1923,2276.71634092574
1924,1448.6861770066
1925,1790.18089276934
1926,2322.22294142674
1927,1872.39868930479
1928,1805.99137653025
1929,1285.23476875813
1930,1791.5316223946
1931,1449.62945276347
1932,1940.51756565769
1933,1667.64219229148
1934,1786.75988921006
1935,1824.76192635972
1936,1783.9668912767
1937,2601.73693145743
1938,1557.52290183061
1939,1796.19086364216
1940,1204.53315735739
1941,2366.82219844877
1942,2364.57223968254
1943,1849.97627878788
1944,1537.45132966813
1945,2220.1586853992
1946,1329.97348370197
1947,2296.37487821202
1948,1372.00362344954
1949,1566.45155454456
1950,1801.77979670723
1951,1933.52956457283
1952,974.8674085017
1953,1599.61672980115
1954,968.103683816334
1955,1099.84069672486
1956,1797.46594974111
1957,1895.47134020775
1958,2488.91410251375
1959,1439.52451690548
1960,1760.58918285493
1961,1408.50527331174
1962,1288.98781902271
1963,1499.97908782438
1964,1688.0382515438
1965,2770.77904723318
1966,1165.35496236897
1967,1353.5518550537
1968,1650.8476730362
1969,1825.67438761277
1970,1977.31741122124
1971,1278.14013704577
1972,1937.28673914634
1973,2767.99406698718
1974,2182.5408742312
1975,2104.51331562284
1976,2089.92550004597
1977,1777.7832280367
1978,1186.19043950847
1979,1536.33528986144
1980,1203.15253509989
1981,2019.05240018315
1982,1443.53264432647
1983,2309.91632557998
1984,2479.86444634156
1985,3229.38299642161
1986,1699.11669815795
1987,1887.32794170278
1988,1615.00474869523
1989,1364.56140113253
1990,1698.86120105446
1991,1777.85648667209
1992,1539.98434273569
1993,2538.21750461761
1994,1807.39910439722
1995,2290.85801269286
1996,1245.76025252031
1997,983.750580470021
1998,1143.63203787448
1999,981.426994808603
2000,991.378152717362
2001,2545.61545714286
2002,1299.02101132038
2003,1989.11659367376
2004,2049.38696659345
2005,1570.72396656056
2006,1700.88623168121
2007,1893.71850926187
2008,1717.95069725055
2009,1485.74755715952
2010,1965.68464859585
2011,1369.6046488456
2012,2012.79090443899
2013,1673.6224611389
2014,2471.31446116163
2015,2604.58076398364
2016,1504.64836573821
2017,1724.44179653044
2018,1427.88738592273
2019,1679.51298644323
2020,1613.69003856321
2021,1371.74562508931
2022,1720.64134129079
2023,2489.43175749933
2024,1448.54026548243
2025,1490.61315108514
2026,1309.07173261311
2027,1279.31439039251
2028,1284.75497830427
2029,2030.51573724034
2030,1455.37256246155
2031,1352.21089246931
2032,1299.21748542517
2033,1213.84165226239
2034,1810.81395113129
2035,1571.68016318466
2036,1912.97528077172
2037,1760.62034034281
2038,1293.62644833927
2039,1349.64236477839
2040,1707.04014024815
2041,2107.12008952714
2042,1891.29316747302
2043,1977.29443944953
2044,1640.24497740084
2045,1282.10972918924
2046,1434.50526379464
2047,1808.23692714927
2048,1771.93135390232
2049,2150.63320199527
2050,1356.0447753255
2051,987.658376274824
2052,995.246207374949
2053,986.420758900214
2054,989.628775091772
2055,1602.17000809191
2056,1948.94006394046
2057,1982.70831701173
2058,1972.47946487402
2059,1810.72683895866
2060,2248.5901951145
2061,1686.6182606349
2062,2994.90408571429
2063,2112.91051233766
2064,1690.10985239519
2065,1777.13306444951
2066,1623.89830110861
2067,1338.78098436064
2068,1266.00705989979
2069,1400.52897757222
2070,1290.02989401344
2071,2077.83188176883
2072,2558.36939155712
2073,1685.89635756708
2074,1373.43698041216
2075,1767.31722741542
2076,2274.31289920825
2077,1792.92766537895
2078,1533.66498541172
2079,3627.20076580832
2080,1493.53308339062
2081,1338.7251336806
2082,1683.15987242921
2083,1242.89073804068
2084,1277.70641798246
2085,2768.88981649555
2086,1330.96996981781
2087,1889.3880938034
2088,1495.58013189532
2089,1489.32115789667
2090,1337.56805970982
2091,1446.36699309784
2092,1813.93713309566
2093,1393.0877358462
2094,1451.04921593704
2095,2473.4606981685
2096,1404.71266450664
2097,1693.8009375157
2098,1787.05297879441
2099,2019.98311046033
2100,1610.90427560203
2101,1375.63067233045
2102,1676.78971029413
2103,1694.60721875056
2104,1274.90505382425
2105,1713.16726311009
2106,1851.40011349206
2107,2103.72375619381
2108,1375.7115561569
2109,1594.56875382629
2110,1858.99019807048
2111,2281.39752656396
2112,2152.65617879102
2113,1602.75359411984
2114,1408.41482954521
2115,1655.38766557403
2116,1306.71175111622
2117,3213.34614580182
2118,2121.62443730159
2119,1827.34790153969
2120,1462.38346048886
2121,1824.50579301663
2122,1386.96752039746
2123,1593.39212880382
2124,1914.26853040239
2125,1470.18899695845
2126,1059.54844515829
2127,1234.11124395143
2128,1693.58974782821
2129,1415.77089266936
2130,2126.84524015264
2131,1684.86597727569
2132,2307.48824784259
2133,2299.32581030807
2134,2311.74293552985
2135,1434.76793554446
2136,1668.6314725584
2137,1481.99614440463
2138,1591.61927067886
2139,1985.4674683765
2140,1705.28337704388
2141,2319.02555575685
2142,1687.19544697066
2143,1289.84882446311
2144,2783.90258910534
2145,1784.64207319837
2146,1903.14770071788
2147,1497.44250540636
2148,2536.93471800977
2149,1303.11423908409
2150,1160.19909000448
2151,1469.47848882902
2152,1486.53633852462
2153,1504.1221067874
2154,2067.06776648225
2155,3096.43949358974
2156,1841.51755501099
2157,1568.25788519676
2158,2448.43553252061
2159,1435.064307314
2160,1698.37420485501
2161,1471.3176391645
2162,1409.36561902121
2163,2165.11991892261
2164,1364.1895024531
2165,1756.98003812769
2166,1784.18451022821
2167,2643.11082154643
2168,1419.2580407572
2169,1391.76900994729
2170,1885.71048583628
2171,1592.79935133053
2172,1959.13008302837
2173,1920.5766018537
2174,1568.80543354652
2175,1496.59256829004
2176,1443.87023567185
2177,1679.4293261299
2178,1703.0010832043
2179,1207.27386856274
2180,1812.22829344576
2181,1938.72956326266
2182,2133.95840460837
2183,1607.31971357809
2184,1835.70157650224
2185,1943.98397850992
2186,2101.84785140268
2187,1647.12305884175
2188,1790.37169396682
2189,1258.92012477457
2190,2442.21962419851
2191,1519.04460702265
2192,1857.37399586802
2193,2240.96655728173
2194,2159.70252326625
2195,1521.20071980269
2196,1283.8811455632
2197,1378.85281578117
2198,1587.97388814006
2199,1357.59748717766
2200,2170.4866883495
2201,1551.156947666
2202,2075.92486448018
2203,1508.01524320621
2204,1796.11504417454
2205,1913.29757372364
2206,1448.44125539192
2207,1969.65648272283
2208,1908.60250133561
2209,1629.55921889829
2210,1520.05797957954
2211,1744.89895180375
2212,1129.94546791209
2213,1329.62392701
2214,1518.2538540404
2215,1868.26186755929
2216,1328.83618312887
2217,1554.91377859207
2218,1458.0752957414
2219,1401.2089207275
2220,1547.45996441225
2221,1918.52715427196
2222,1680.02837633623
2223,1879.88861457689
2224,1615.58559668301
2225,1968.99201292596
2226,1726.91679108267
2227,2263.85461043835
2228,1332.73282659994
2229,2057.90841315951
2230,2574.85190848223
2231,1655.92852083695
2232,1482.91799046509
2233,3024.55018364349
2234,2803.59384652015
2235,2429.25359018501
2236,1568.3189030967
2237,1595.46945117938
2238,2468.73864540954
2239,1443.63765408419
2240,1919.24504599046
2241,1886.11261103907
2242,1300.5252397924
2243,1642.98725151687
2244,1770.83202872504
2245,1629.67405313486
2246,1280.32479254966
2247,2333.86978435202
2248,1296.76347372323
2249,2352.80648122867
2250,1886.62870285825
2251,2034.14356809623
2252,1910.62220246487
2253,1424.96164574437
2254,1953.98008523837
2255,2323.11210137085
2256,1847.00059351426
2257,1721.94484654725
2258,1724.378122767
2259,1634.36634707507
2260,1624.09344806925
2261,2687.42809395425
2262,2350.97151462949
2263,1625.54184991409
2264,1252.70952705793
2265,2350.73689534623
2266,1806.09569839327
2267,1691.20537461718
2268,2279.06958888889
2269,1365.95567627717
2270,1627.20863212565
2271,2184.78432435294
2272,1676.30357581858
2273,2298.74107968942
2274,1349.56002868031
2275,1777.16537049175
2276,1988.29838535809
2277,1625.35130044167
2278,1315.9277212178
2279,1330.0757810359
2280,1957.79876383173
2281,2398.51923791209
2282,1482.82749493415
2283,2293.45789411374
2284,1792.96950083111
2285,1919.69544010133
2286,1831.94835823331
2287,1867.67269202808
2288,1793.96838436563
2289,1100.95759344266
2290,1750.03883334842
2291,1725.85870684019
2292,1693.74154924043
2293,1859.88021350852
2294,2024.97345459349
2295,1759.33028705633
2296,1691.22101320301
2297,1383.7761265644
2298,1836.84479473749
2299,1495.46984659332
2300,1571.24218528058
2301,1658.44105016372
2302,2389.31775889419
2303,1592.95083934819
2304,1451.7033490204
2305,1700.02838871081
2306,2480.15591409995
2307,1688.0448921178
2308,1592.70408933907
2309,2181.35192128551
2310,1695.20660845612
2311,1760.00132432221
2312,1872.209875562
2313,1690.48312679773
2314,1825.19046455555
2315,2294.53940828078
2316,1405.77710723443
2317,2036.49573021978
2318,1984.07010951525
2319,1905.19940016373
2320,1966.24074532967
2321,1749.67060527082
2322,2318.40993153338
2323,1805.56764418528
2324,1716.14710834788
2325,1238.53110098039
2326,1609.25502189251
2327,2392.73534292739
2328,1287.806086819
2329,1269.91093715492
2330,1406.57594741115
2331,1903.49543993599
2332,1273.58448559894
2333,1599.21395284764
2334,1784.75314492531
2335,1917.62057842523
2336,2608.74455434468
2337,2479.92011717786
2338,1246.47031484866
2339,1621.48569375654
2340,2262.76847622239
2341,1491.73324223591
2342,1902.87956177606
2343,1927.05639578755
2344,1929.64883932747
2345,1592.21950588683
2346,2691.04168494042
2347,2059.17002681401
2348,1295.05182846111
2349,1645.50450143128
2350,2196.06405745274
2351,2159.31739411852
2352,1333.88869636343
2353,2077.14180272373
2354,995.010190458133
2355,1580.07499432211
2356,1425.96706532381
2357,1333.9120271762
2358,1404.06255346744
2359,1401.65382039582
2360,1843.76946677241
2361,1576.03662723355
2362,1785.68056334091
2363,1667.20660154241
2364,2627.89256314449
2365,1870.98542256329
2366,2282.81323667251
2367,2215.01549269707
2368,1406.24394064573
2369,1407.02185654637
2370,1622.49092819471
2371,2160.70535043213
2372,1398.89047389992
2373,1857.529942856
2374,2002.6139957709
2375,1445.89998475132
2376,2028.36894071594
2377,1584.9555305205
2378,1854.54520076269
2379,1417.47645608235
2380,1816.24576695675
2381,1206.21424633693
2382,2511.83761618832
2383,2088.35388756468
2384,1691.33523285007
2385,1932.82244981854
2386,1799.06814670816
2387,1499.01743372804
2388,1867.96257438826
2389,1618.52385819186
2390,1323.53960973541
2391,1331.21360348052
2392,1639.87046882715
2393,1856.00990741437
2394,2090.66871838811
2395,1601.88339206349
2396,1773.64224959115
2397,1816.89066644832
2398,1772.44152895272
2399,1551.95014636589
2400,2308.83874976023
2401,2814.69508491948
2402,1331.71910357507
2403,1757.82689957866
2404,2370.20685879121
2405,2998.15386845238
2406,1601.79479915345
2407,1552.96088527574
2408,2569.72103031539
2409,1742.3677959223
2410,1624.73841968766
2411,1539.69440101285
2412,1680.33136184351
2413,2984.99406666667
2414,1988.21403396486
2415,1491.36119618875
2416,2052.2946788138
2417,2028.39982296626
2418,1631.37357932108
2419,2369.23295039121
2420,2037.64363527079
2421,1644.15410041094
2422,1577.76421790363
2423,2872.43234374057
2424,1931.96945309341
2425,1412.95586020379
2426,2927.50106868687
2427,1800.5048171132
2428,1486.12195220394
2429,1524.73814365376
2430,2060.54320534188
2431,1733.2532065234
2432,1880.29339466348
2433,1315.12025937435
2434,1603.70144352651
2435,1869.11733773498
2436,2866.4634
2437,1094.52016513198
2438,2063.86984558404
2439,1661.97344611806
2440,1709.53741406371
2441,1843.16674202874
2442,2743.84251860952
2443,1646.9997286422
2444,1658.42075299786
2445,1933.76161666667
2446,2134.96785142639
2447,1301.02774954076
2448,1292.29402669569
2449,2344.56785675633
2450,2229.59505878071
2451,2505.04358537675
2452,1515.64575324494
2453,2496.28356437561
2454,1549.24270327963
2455,1711.23721325356
2456,1815.36041607413
2457,1548.92828350274
2458,1906.03757460317
2459,1675.3603086245
2460,1442.5084133196
2461,1315.34786747172
2462,1872.4251029321
2463,1715.8702074599
2464,2419.89018703225
2465,2297.73100497857
2466,1794.12428498991
2467,1722.11884703304
2468,1635.5503594525
2469,1421.52040637738
2470,1663.78793359973
2471,1502.47116000555
2472,1631.51449798763
2473,1671.05232853323
2474,1736.84653010504
2475,1917.16185789565
2476,1823.85970654474
2477,1824.21915494024
2478,2157.16848965213
2479,1476.35911678634
2480,3113.34885638259
2481,2066.57418054111
2482,1774.5753052282
2483,1876.72995205857
2484,1435.65927572582
2485,1819.13376144651
2486,2330.65179135166
2487,2116.50168925444
2488,2735.19286528462
2489,1915.45698574772
2490,2127.42586482553
2491,1287.72777588846
2492,1493.5979736493
2493,1782.63815812499
2494,2737.96971603978
2495,1738.60551196323
2496,1424.00232307881
2497,2091.790953199
2498,2273.14818372797
2499,1100.82606835704
2500,1990.77132502873
2501,1840.34457705148
2502,1982.00689864151
2503,1547.60174337438
2504,1712.73615830159
2505,1419.53412523677
2506,2495.51350279757
2507,1259.3721187765
2508,1920.44750556373
2509,1571.88184098941
2510,1584.04176166809
2511,1981.41060210345
2512,2117.71201054779
2513,1765.32731412423
2514,1109.28336078891
2515,1265.39567707537
2516,1405.4052057864
2517,1358.24043935338
2518,1357.11231161828
2519,1499.02679485174
2520,1489.68872703302
2521,1640.5082644324
2522,1555.47632084531
2523,2517.52220345589
2524,1722.95443853167
2525,1199.38335061616
2526,2473.5734801966
2527,2072.02122437681
2528,1561.03214416138
2529,1469.09248253623
2530,1733.74688265857
2531,1548.55635684903
2532,2168.66325504599
2533,1579.57344583971
2534,1542.31353274919
2535,1308.83406760655
2536,1551.53432712994
2537,1727.42392431038
2538,2196.11343479211
2539,1680.89015366562
2540,1157.074662908
2541,1429.65383968254
2542,1386.98116739091
2543,2718.19925373706
2544,1972.24096432408
2545,1242.78027246234
2546,985.802023353257
2547,1146.39217096271
2548,1933.87890101013
2549,1735.0294424896
2550,2522.67294557435
2551,1779.75004486796
2552,1363.03523500714
2553,934.146415101334
2554,2242.46219691786
2555,1877.38850816044
2556,1381.87134992226
2557,1284.55173730838
2558,2376.27828724753
2559,1649.81999237108
2560,2242.80935775336
2561,1630.4596386293
2562,1838.00303967528
2563,1484.08656871386
2564,1743.68430582572
2565,1617.12035605618
2566,1468.8979003186
2567,1419.69681199268
2568,1919.1898024975
2569,1069.94832613848
2570,1732.66996480411
2571,2283.69866428571
2572,2084.29702234432
2573,1730.26636835468
2574,1356.66305957522
2575,1501.65352746625
2576,1776.9139373731
2577,2357.84021055195
2578,1848.70797541193
2579,1915.09502028951
2580,1603.30049341631
2581,2181.28585736618
2582,1736.58637411101
2583,2297.77740667605
2584,1706.11070011881
2585,1729.03043125592
2586,1772.29959907715
2587,1486.71629248671
2588,1764.43817338505
2589,1365.77192679985
2590,1821.79023988491
2591,2023.60980895249
2592,2907.83111584249
2593,2189.17605535576
2594,1661.60788167045
2595,1873.16879918275
2596,1305.47324319525
2597,1602.2076836225
2598,1671.20424126215
2599,1789.84968361046
2600,2023.94369987625
2601,1960.16362071233
2602,1249.86660144775
2603,1509.9986407958
2604,1292.1442499856
2605,1678.86524915357
2606,1584.64857289147
2607,1318.88964241238
2608,1961.20329662396
2609,1989.08019796729
2610,1532.96009857124
2611,1627.39730927951
2612,1781.18023917653
2613,1018.06234052733
2614,1857.69275710732
2615,993.584147659459
2616,1308.38658439479
2617,1362.92973238951
2618,1701.3934031264
2619,2147.51828757289
2620,1801.51960459483
2621,1665.4417120614
2622,1481.50526079199
2623,2166.51942664135
2624,1487.54666089785
2625,1385.64488356667
2626,2115.98868508068
2627,1227.2611269706
2628,1432.62093115252
2629,1864.80507320979
2630,2475.42998759425
2631,1159.13116026462
2632,1504.29232618489
2633,1494.06039405581
2634,1699.33974439601
2635,1566.93328523553
2636,1889.61794851815
2637,1783.69367048793
2638,1524.194462588
