"ID","TARGET"
1363,1096.03615995336
1364,1443.31074772006
1365,1639.0811344816
1366,1331.71911557941
1367,1866.82735223665
1368,1594.33907170722
1369,1877.20519937907
1370,2154.89949961682
1371,1804.03135445824
1372,1717.09097741528
1373,1274.56794097558
1374,2232.21713865303
1375,3078.83177144032
1376,1913.30247526387
1377,1763.60882107221
1378,1182.93667647909
1379,1915.51630357554
1380,2135.33308095238
1381,1605.03394507902
1382,2099.25297984149
1383,1907.84706890213
1384,1568.27882725335
1385,1497.45548680534
1386,1601.76491535313
1387,1718.41740979054
1388,1671.25604457269
1389,1864.63316496064
1390,1536.11813370461
1391,1755.08884443102
1392,1271.95762767126
1393,1463.82255233317
1394,1687.60215758619
1395,1894.37126766634
1396,1743.18095167824
1397,1880.95500176029
1398,2224.74803083306
1399,1580.35903891998
1400,2385.15042103
1401,2302.39478123001
1402,1474.77367782069
1403,1306.91456253421
1404,2678.3163521645
1405,1999.86517378903
1406,3148.52063374741
1407,1778.54807791684
1408,2968.75201699524
1409,2401.24667783738
1410,1798.35644395457
1411,1559.69830825939
1412,1640.69221013414
1413,2852.87569443149
1414,1763.46133644991
1415,1765.59747154935
1416,1237.17155392116
1417,2914.7179117143
1418,1417.3510358239
1419,2869.34398477105
1420,1252.56123338599
1421,1391.65747014529
1422,1593.7189661435
1423,2935.47188355154
1424,1497.80895914072
1425,1781.27281316456
1426,1825.11454454472
1427,2496.13179844883
1428,1780.15086900093
1429,2307.66616871956
1430,1817.96920603712
1431,1496.67916920943
1432,1897.18656597055
1433,1591.60888547376
1434,1870.89095292389
1435,3082.19388148414
1436,1777.60709852763
1437,1324.43523761654
1438,2017.0735254868
1439,1244.45338244692
1440,1128.60843484209
1441,1925.0928979554
1442,1975.02037183132
1443,2456.02813131756
1444,1508.4001345429
1445,1313.26493131898
1446,2211.66103662735
1447,1679.79745471551
1448,1468.35393054256
1449,1493.86278796503
1450,3355.67978801228
1451,1250.86995314918
1452,2254.49073416211
1453,2240.2665818554
1454,1646.39562913992
1455,1469.22987565819
1456,2034.5235204484
1457,1551.96812385791
1458,1599.59604902905
1459,1699.70676693379
1460,1371.92117764236
1461,2451.25466780001
1462,3057.34415714286
1463,1318.99030304688
1464,1855.39210220504
1465,1755.25761833167
1466,2744.0482222355
1467,1234.22362542987
1468,1577.37825888856
1469,1591.20187327414
1470,1432.77921388527
1471,3016.67453071063
1472,1179.91944507414
1473,1670.32659851199
1474,1992.64272841431
1475,1287.47146181835
1476,2200.85560885226
1477,1512.04858428286
1478,1332.38460267698
1479,1205.74918058926
1480,1213.93281219217
1481,1340.28660363106
1482,1583.96425509773
1483,1397.79327160741
1484,1540.7075023513
1485,2876.65156230231
1486,2071.32228345728
1487,2228.81089380857
1488,1527.11494775401
1489,2166.611027664
1490,1895.78953110184
1491,1310.78777489742
1492,1356.12013514016
1493,1960.66069828613
1494,1798.86116786643
1495,1273.24661188008
1496,1451.86125426075
1497,1839.2524089897
1498,1863.86088236896
1499,2342.51142261905
1500,1694.77761207691
1501,1675.6782863103
1502,1307.12736748095
1503,2139.31618760084
1504,1935.36654606607
1505,1237.23343427669
1506,1407.77154107591
1507,1826.34514022053
1508,1852.93831516981
1509,3060.33295539243
1510,2327.6088886056
1511,1773.26378022548
1512,1714.74019097066
1513,1188.80204794344
1514,1217.8934606306
1515,1706.59245211612
1516,1893.79714616402
1517,2070.04227578456
1518,1300.65109500718
1519,1459.94924827748
1520,1692.73299032818
1521,2177.58628574038
1522,2207.25336190476
1523,1774.79639831045
1524,1371.04352356094
1525,1464.51608919655
1526,2314.50037391775
1527,1660.20863584407
1528,1439.48834244924
1529,1460.34325118541
1530,1851.08196670358
1531,1563.01088063879
1532,1425.18246636112
1533,1906.8449458486
1534,2196.5957030278
1535,1769.45331298085
1536,1089.63945664828
1537,1220.79899847037
1538,1561.59499301755
1539,2152.56128944426
1540,2964.18933656754
1541,1702.98473791945
1542,2643.47566348925
1543,1393.57159136696
1544,1174.70587449445
1545,1442.84729910604
1546,1666.01173410114
1547,1247.14675918123
1548,1888.56494830633
1549,1758.83745937391
1550,2388.71475649827
1551,2040.48797002695
1552,1980.26488958727
1553,3026.37506215539
1554,1471.44738753207
1555,1505.30892902098
1556,1350.0196452976
1557,1461.91867494666
1558,2034.43599408405
1559,1681.55860683483
1560,1707.64437001848
1561,2384.47596567901
1562,1649.95860493587
1563,1734.44017400362
1564,2473.99958493104
1565,2261.64648493169
1566,1803.04327188691
1567,1765.49354228649
1568,1219.71938552285
1569,1820.14297508744
1570,1715.52004793507
1571,1943.34178024402
1572,1212.73067921677
1573,1781.30683820004
1574,1822.99562335491
1575,1885.50694411534
1576,1556.57926900891
1577,1724.25853289097
1578,1495.16859089817
1579,1672.63541423672
1580,1663.3041796675
1581,1368.63916043484
1582,1286.80437010677
1583,1310.29943415818
1584,1826.42642942074
1585,1275.05217339871
1586,2400.78247383433
1587,1346.45266946199
1588,1911.13776176802
1589,2460.74734089759
1590,1222.16715495063
1591,1717.49632147526
1592,972.838547429338
1593,1678.43860841181
1594,1194.20573153581
1595,1624.71740632372
1596,1635.96200842568
1597,1375.38861808517
1598,1860.70385442336
1599,1913.57097830646
1600,1688.12591548069
1601,1841.99812669553
1602,1994.53048805411
1603,1531.67055995671
1604,1848.48918649129
1605,1350.50864437379
1606,2174.37866464473
1607,1928.31763594883
1608,2373.82267734488
1609,1935.16086654143
1610,1567.62954669497
1611,1596.66945614955
1612,1608.27887818441
1613,1294.57941465968
1614,2620.25645329622
1615,1450.35217919991
1616,1656.8208320605
1617,1389.96274845689
1618,1611.96813131868
1619,1839.98489976857
1620,1413.35233558307
1621,1686.18230304369
1622,2439.2225784432
1623,1311.19789260363
1624,1453.71576978022
1625,2142.87370747272
1626,2005.84598712822
1627,1895.33195220485
1628,1858.18631556499
1629,1932.56883620269
1630,1967.50168832982
1631,2012.69921044521
1632,1354.1704760203
1633,1534.93917039558
1634,1704.88567006075
1635,2754.46874207753
1636,1954.85391730796
1637,1230.02554240092
1638,1851.79108827229
1639,1212.44003541989
1640,2263.74523929404
1641,1824.51636522314
1642,2112.35925036075
1643,2023.63844590965
1644,1628.31593574204
1645,1746.8932364036
1646,1378.77913510491
1647,1748.64502880826
1648,1662.93146036558
1649,2414.82807768792
1650,1890.43828810762
1651,1630.19395376566
1652,1656.70884673511
1653,1656.66525320097
1654,2049.74676508168
1655,2197.55883657317
1656,1235.67768367175
1657,1229.22914280671
1658,1466.1851698773
1659,2256.73974895945
1660,1910.90799233987
1661,1421.16766434946
1662,1372.83748685716
1663,1869.81348262748
1664,1376.5707759193
1665,1715.44432050678
1666,1506.83013099469
1667,2301.74760483822
1668,1396.41342232992
1669,972.1139677223
1670,1133.28237319506
1671,969.008225173855
1672,1463.27020540454
1673,1574.39386341028
1674,1686.54999205746
1675,2487.99811119343
1676,2025.10645543345
1677,1431.46498244507
1678,1107.39229322285
1679,1751.44992932637
1680,1825.87881651819
1681,2185.42328278323
1682,1463.07461574907
1683,1982.94489213465
1684,1923.73871224251
1685,1310.18365412341
1686,1263.6516259635
1687,1776.08981344641
1688,2283.46714495529
1689,1511.53959766125
1690,2367.04453339827
1691,1723.19528249793
1692,1566.27693153405
1693,1222.45769546678
1694,1847.73215396825
1695,1226.9638995609
1696,2240.54128675356
1697,1653.4751867814
1698,1552.78487219957
1699,2467.20265861771
1700,1331.64543670281
1701,1493.05277984438
1702,1828.46794407308
1703,1753.37596025931
1704,1755.68475265048
1705,1725.50295523324
1706,1375.95712228815
1707,1612.20035970742
1708,1439.79200180361
1709,1658.75220430525
1710,2127.94095079165
1711,2054.21230949986
1712,1412.8946174462
1713,2407.36822188811
1714,1439.38470124955
1715,1717.90649243684
1716,2047.82578396714
1717,1764.54973250227
1718,1440.71165448967
1719,1611.01273899095
1720,1725.94692623661
1721,2108.80789214211
1722,1468.85811810187
1723,1838.74821352461
1724,1322.35216734764
1725,2103.69528394946
1726,1225.47703835124
1727,1869.00118662784
1728,1374.23689317107
1729,1662.11079672096
1730,2263.29454009808
1731,2180.94847677392
1732,1915.14899192572
1733,3076.17649617605
1734,1909.79887023765
1735,1844.93963891567
1736,1514.58648225359
1737,1585.25324010809
1738,1507.02566853537
1739,1735.1706454392
1740,1728.15677524418
1741,1739.36957020528
1742,1493.53011076388
1743,1555.07435224818
1744,1720.84871090378
1745,2000.15392773167
1746,1574.54680088933
1747,1528.61311591137
1748,1545.2845072102
1749,1693.64493955381
1750,1648.38477349608
1751,1868.10818987484
1752,1521.37545831176
1753,1675.07896518882
1754,1592.20750662848
1755,2262.29782365763
1756,1736.22764244747
1757,1305.1180668895
1758,2367.76445682742
1759,1664.22781081003
1760,1689.2641492785
1761,1495.81201447989
1762,1840.90944949968
1763,2338.05413408353
1764,1972.53633852259
1765,1278.08948992522
1766,2239.77005290744
1767,2882.19587598578
1768,1401.81190188163
1769,1511.82329751992
1770,1259.18524167129
1771,1972.86872697478
1772,1372.8356172289
1773,1280.18083555845
1774,2271.23835270851
1775,2380.83073696508
1776,1434.58517948838
1777,1512.59751882614
1778,1766.7811553417
1779,1751.06573391122
1780,1983.70048526732
1781,1418.54414382962
1782,1427.96611721583
1783,1507.5306266577
1784,2017.76188229761
1785,1952.18415848254
1786,1553.14529086585
1787,1413.8514420933
1788,1531.57868273763
1789,1747.7088807054
1790,1534.57692356692
1791,1495.67807307137
1792,1957.82202656561
1793,1467.19618101891
1794,1753.27865768824
1795,2013.9118471819
1796,1776.73283148413
1797,1735.53352935085
1798,2000.90149471018
1799,1481.53038749748
1800,2811.36639563004
1801,970.402599026555
1802,1127.89276799958
1803,1663.74765061793
1804,1391.08875007871
1805,1459.98771098238
1806,1776.93219086049
1807,1959.81597203325
1808,1618.63974843479
1809,1537.06807311437
1810,1805.18275455617
1811,1381.11225635666
1812,1861.64558886432
1813,1683.75556568993
1814,1403.88670079649
1815,1746.66397430394
1816,2169.88195407177
1817,2237.30721939779
1818,1517.77200204604
1819,1327.40834950765
1820,1330.73124085588
1821,1825.80591387441
1822,1683.95962098182
1823,1904.87762864478
1824,1913.9117473804
1825,1875.38097118106
1826,1679.60877176779
1827,1138.34961258977
1828,1923.11142544468
1829,1250.19565449828
1830,2740.00231901051
1831,2039.32652412587
1832,1866.07713780432
1833,2070.14458795979
1834,1814.973499445
1835,1438.13401394351
1836,1237.68649771026
1837,1380.20051554409
1838,1638.81821686749
1839,1765.29470947903
1840,1964.77304868661
1841,1280.06356195952
1842,975.726887774324
1843,968.085664586238
1844,1100.72967629707
1845,1601.2277758636
1846,2196.82698283245
1847,2286.56364921804
1848,1836.77191877485
1849,1419.47249939278
1850,1785.39474030531
1851,1840.92797575493
1852,1318.14912275486
1853,1495.4621159893
1854,1866.67427902603
1855,1603.42162554576
1856,1658.24714950184
1857,2696.00552471981
1858,3124.72053333333
1859,1605.5934557288
1860,1896.500535159
1861,1246.21128940524
1862,1011.41137903389
1863,1786.34371727849
1864,1685.45547743832
1865,2409.88810824687
1866,1324.99493080944
1867,1773.27903571667
1868,1685.44673888889
1869,1846.57992021882
1870,1507.6052473984
1871,2636.99453595876
1872,1964.21092495595
1873,1585.74083549212
1874,1452.93607812589
1875,2516.24928846154
1876,1624.38277424269
1877,2162.59322104608
1878,1554.5127343069
1879,1785.71692244759
1880,1864.71401682218
1881,1623.83975618169
1882,2007.4872872537
1883,2138.56306230159
1884,1855.64552590743
1885,1634.49642005853
1886,1437.78704603849
1887,1868.63619450635
1888,1821.13114815475
1889,1794.56998612471
1890,1626.58085958381
1891,1709.96013653964
1892,1789.3290047728
1893,2910.97151688099
1894,1322.91898210296
1895,1771.77765630756
1896,1362.54997041488
1897,1783.64866116727
1898,1968.86622827388
1899,1612.42243886611
1900,1420.55249292313
1901,967.889073452526
1902,1118.7887618544
1903,1583.04925484458
1904,1839.47301818495
1905,1681.69834356777
1906,1881.40754093836
1907,1562.76947532529
1908,1298.30915078205
1909,1891.55255125885
1910,1738.19793934633
1911,1469.49253096174
1912,1877.86053471656
1913,1732.09161953217
1914,1915.65636390832
1915,2208.18780847655
1916,1491.7327968769
1917,1372.82431650679
1918,2395.39171259869
1919,1879.6068359643
1920,1306.84212986895
1921,2088.45848618372
1922,1855.93329825714
1923,2323.45347041847
1924,1449.95980117053
1925,1786.15320325182
1926,2321.00619865007
1927,1862.25216873718
1928,1804.34119158215
1929,1294.97206983372
1930,1771.09361951659
1931,1504.45411415249
1932,1958.76693777379
1933,1648.35995755983
1934,1773.17065748048
1935,1831.6451985551
1936,2049.56903948323
1937,2621.53567083015
1938,1552.54953032986
1939,1813.08483654161
1940,1206.1591710373
1941,2403.93825617299
1942,2377.6478515651
1943,1809.65129414917
1944,1621.82088791586
1945,2210.30832061219
1946,1348.27338561712
1947,2286.48505531965
1948,1363.8778648386
1949,1556.69801925257
1950,1794.550455698
1951,1940.35404189493
1952,980.150513905096
1953,1652.19617605081
1954,966.286893891988
1955,1100.31362062973
1956,1785.16925263158
1957,1900.9180500444
1958,2220.07405239672
1959,1557.83529313349
1960,1754.22745252979
1961,1401.94272845398
1962,1289.83002353336
1963,1493.16220146068
1964,1665.62623104876
1965,2793.90370551801
1966,1154.95621851077
1967,1371.0670573588
1968,1633.7013118593
1969,1805.24700280407
1970,1983.34949652015
1971,1259.48969548744
1972,1921.02234655225
1973,2842.76326785714
1974,2210.96887683139
1975,2012.45539017002
1976,2023.71881105879
1977,1779.32364704879
1978,1179.30457980829
1979,1537.74652254797
1980,1211.86840367695
1981,2034.07826465844
1982,1430.41342345128
1983,2272.05478238607
1984,2324.37545276821
1985,3375.8807171418
1986,1706.74641445622
1987,1865.37127886449
1988,1630.97407829588
1989,1406.38917319376
1990,1639.65997162385
1991,1805.24826442379
1992,1541.38839697856
1993,2463.92180690375
1994,1795.10132379256
1995,2338.62556188421
1996,1242.20885647049
1997,979.98308674843
1998,1166.68742885062
1999,986.020341320401
2000,971.657665758009
2001,2516.32235
2002,1317.08767894416
2003,1981.27287708339
2004,2061.17393854618
2005,1575.90039310777
2006,1727.57726495256
2007,1888.0471445574
2008,1718.1396253021
2009,1351.17569834236
2010,1984.95870974026
2011,1369.43215856573
2012,1999.69913304142
2013,1693.33456683797
2014,2448.49499144244
2015,2606.55022444642
2016,1517.62286557749
2017,1728.01828776788
2018,1412.48266162974
2019,1886.96972924529
2020,1587.16242960788
2021,1380.39614824235
2022,1726.19007234074
2023,2457.37391693307
2024,1408.96345511107
2025,1610.37206317438
2026,1314.65511102842
2027,1326.07198960154
2028,1278.24627445463
2029,1996.37729204393
2030,1452.00548186238
2031,1365.33955762826
2032,1305.3648721453
2033,1218.81101533407
2034,1803.91094086812
2035,1538.1942279963
2036,1889.64389628948
2037,1767.69224662988
2038,1293.3349087176
2039,1344.85572958749
2040,1691.56061542053
2041,2073.30913849206
2042,1909.64390722145
2043,1964.89081985536
2044,1644.85091477956
2045,1271.3560591553
2046,1402.58126201523
2047,1815.79650919872
2048,1732.27088372555
2049,2219.32018314094
2050,1378.26254095967
2051,988.215918872102
2052,988.361519161077
2053,981.796371343986
2054,977.479932138442
2055,1609.91203722378
2056,1929.83051766991
2057,1990.8021653053
2058,2108.91745746442
2059,1803.48203350862
2060,2210.63236775063
2061,1682.35146796373
2062,2926.87782857143
2063,2177.45836984127
2064,1610.00930151444
2065,1797.83487826324
2066,1617.70975458213
2067,1385.81872349237
2068,1208.59664096932
2069,1405.71788564203
2070,1286.73689570381
2071,2064.17067466731
2072,2514.00531706531
2073,1692.82879382583
2074,1377.690858175
2075,1759.48620436579
2076,2282.9905384089
2077,1786.07415745708
2078,1585.80873641864
2079,3674.64000661027
2080,1485.53340115862
2081,1270.3740265715
2082,1689.98272499812
2083,1246.8489523678
2084,1305.33601769305
2085,2433.46623406593
2086,1327.70961648436
2087,1913.33874449884
2088,1435.99721298902
2089,1452.64500901953
2090,1373.92480665212
2091,1409.42627737151
2092,1807.83406013563
2093,1407.85789176315
2094,1477.32116858237
2095,2410.48105238533
2096,1439.02066696989
2097,1681.68412547314
2098,1812.91774215905
2099,2013.64153510101
2100,1607.249388583
2101,1373.98722737182
2102,1686.39450188834
2103,1647.04974784778
2104,1292.86361284804
2105,1762.67693178847
2106,1843.90283040583
2107,2065.40295992064
2108,1385.82242169857
2109,1604.20651726672
2110,1883.8581661876
2111,2393.07625865801
2112,2127.62063097736
2113,1598.61027557904
2114,1381.51568178503
2115,1629.36739773142
2116,1174.71257275949
2117,3239.1839983972
2118,2093.10243491443
2119,1832.91303587295
2120,1376.71565765203
2121,1813.98991219434
2122,1369.44342941327
2123,1586.92057755288
2124,1874.84034488874
2125,1463.42445639116
2126,1059.64672940082
2127,1244.5544523678
2128,1722.91082117715
2129,1490.96168431733
2130,2104.18727236652
2131,1704.81314673479
2132,2296.42843700215
2133,2286.1448004801
2134,2494.43810577689
2135,1441.25891503259
2136,1688.40087686843
2137,1475.91479951661
2138,1567.01797805193
2139,1966.36116663059
2140,1725.73166703771
2141,2310.90103711161
2142,1674.90600870179
2143,1353.31551844062
2144,2827.74579775588
2145,1806.77248404439
2146,1904.15601846312
2147,1513.13875416332
2148,2511.15396666667
2149,1289.5912543597
2150,1168.23632106655
2151,1469.27713612482
2152,1369.65328858806
2153,1510.11122132441
2154,2270.58795555556
2155,3172.42082753358
2156,1832.85593704483
2157,1512.90647975632
2158,2452.10712151139
2159,1430.37135164852
2160,1717.03112489575
2161,1447.13793081943
2162,1425.93598958541
2163,2203.35111031615
2164,1374.81819171271
2165,1772.67998277796
2166,1766.67794066368
2167,2658.57254056394
2168,1417.41157071421
2169,1372.75823943834
2170,1865.02442981435
2171,1595.99651201816
2172,1865.04777979837
2173,1896.83987489441
2174,1565.45288148603
2175,1508.65699969891
2176,1444.28987181939
2177,1675.76644917935
2178,1764.25679621849
2179,1211.46302648918
2180,1828.04589003091
2181,1937.83997542227
2182,2147.50493798486
2183,1573.47064751052
2184,1901.76387192679
2185,1939.78095936128
2186,1940.11071804099
2187,1639.40938782512
2188,1808.18355812207
2189,1298.92412958392
2190,2464.49203839162
2191,1515.85401184948
2192,1833.59826076146
2193,2236.02416324023
2194,2152.77163214261
2195,1511.40978717792
2196,1271.43710835392
2197,1392.01938844894
2198,1600.86547082098
2199,1361.23081449962
2200,2136.986902997
2201,1726.25598537138
2202,2034.17964992785
2203,1477.08701931183
2204,1882.59626616524
2205,1996.53304075073
2206,1431.67238991963
2207,2206.56299868421
2208,1684.19861638497
2209,1617.03506468414
2210,1521.15752360921
2211,1753.36203881674
2212,1120.21822839942
2213,1324.15795240389
2214,1635.90611788244
2215,1855.68246645467
2216,1386.02625423527
2217,1537.6110884577
2218,1484.70967410243
2219,1403.60620901844
2220,1534.11218800144
2221,1860.77976028679
2222,1706.76361873839
2223,1939.09123798341
2224,1615.64477056712
2225,2016.02027856968
2226,1713.78155533429
2227,2247.17571050727
2228,1332.90831490817
2229,2081.72309020142
2230,2569.16029294275
2231,1662.7665550317
2232,1467.02938532091
2233,2948.88532463909
2234,2835.04769690382
2235,2459.46167936803
2236,1559.55894014813
2237,1621.48468745727
2238,2468.01780849627
2239,1404.9569792241
2240,1938.42108639947
2241,1869.61022832039
2242,1292.53130834709
2243,1623.85934440047
2244,1760.46727529723
2245,1643.53644405053
2246,1258.39383452714
2247,2292.81336907266
2248,1380.45993834867
2249,2334.73831562058
2250,1942.59892314705
2251,2038.49385201996
2252,1911.79939522957
2253,1421.44267345482
2254,1925.53739947994
2255,2355.62547023895
2256,1820.28547425658
2257,1720.64588003455
2258,1717.85043275613
2259,1618.69890213831
2260,1604.14484056164
2261,2705.25867624989
2262,2357.82000425806
2263,1632.1422950076
2264,1264.15292088035
2265,2399.44640127964
2266,1785.23172454972
2267,1695.00075989314
2268,2269.83486545285
2269,1410.11341390799
2270,1618.85531997847
2271,2195.30623219558
2272,1789.11890467476
2273,2335.25707690517
2274,1335.74074397281
2275,1767.32214263096
2276,1960.98887623193
2277,1600.60334576728
2278,1334.17991106387
2279,1325.920277727
2280,1978.23400414214
2281,2438.64777534162
2282,1504.81969608406
2283,2265.01957204187
2284,1782.71134146634
2285,1899.11676289811
2286,1863.91609964864
2287,1841.50664835312
2288,1811.36637604618
2289,1056.78210992697
2290,1759.98195785887
2291,1721.3367794828
2292,1636.71655293176
2293,1886.7065849888
2294,2122.17246792874
2295,1754.09458934479
2296,1657.26364968358
2297,1370.22236805171
2298,1840.09204421182
2299,1505.21163996908
2300,1560.54217432617
2301,1650.4596389928
2302,2492.76471857015
2303,1604.43114063516
2304,1477.51160463258
2305,1694.70120119182
2306,2556.55108514616
2307,1645.48515281513
2308,1459.86001165033
2309,2166.46684322638
2310,1722.48910650671
2311,1744.02537199075
2312,1864.78409996839
2313,1695.93693732867
2314,1839.43716272894
2315,2269.64474032161
2316,1388.21898815351
2317,1990.16317086835
2318,1977.6381544733
2319,1887.34107944722
2320,1973.47199986288
2321,1676.81743455972
2322,2304.57181356421
2323,1812.55710077875
2324,1700.61715547944
2325,1230.84809560309
2326,1617.82163474026
2327,2439.65292291401
2328,1247.94384074545
2329,1247.89461921368
2330,1425.09642276503
2331,1857.70878299478
2332,1263.86146363212
2333,1587.55136129485
2334,1777.50447749502
2335,1826.10633994027
2336,2645.1128880089
2337,2443.45708427704
2338,1355.12632667398
2339,1628.45896124442
2340,2277.07643161323
2341,1487.90010410621
2342,1893.27935900962
2343,1928.45642491749
2344,1958.97743056768
2345,1582.15744836772
2346,2709.73837083385
2347,2049.28499630257
2348,1293.90365247007
2349,1616.10522985869
2350,2154.75928639185
2351,2136.91049715479
2352,1329.2675906382
2353,2108.45625365321
2354,978.910047283346
2355,1586.21233991245
2356,1463.87755500801
2357,1303.53698999285
2358,1485.37023161509
2359,1420.23935917083
2360,1838.75543936515
2361,1574.15669483784
2362,1763.01541900909
2363,1739.59221752087
2364,2539.12316908924
2365,1849.83988442323
2366,2248.87971095866
2367,2125.53373463561
2368,1417.59134632262
2369,1414.99185309607
2370,1612.25339540821
2371,2126.88118419514
2372,1369.73637895092
2373,1842.17013068509
2374,2009.98792308335
2375,1443.75538916276
2376,2036.08270083014
2377,1664.69129363272
2378,1852.75257155647
2379,1403.14660029463
2380,1832.06392589763
2381,1174.88000486002
2382,2495.70238539523
2383,2099.58374730736
2384,1688.51022713659
2385,1926.92331827405
2386,1765.11994146505
2387,1517.50771712648
2388,1842.62006047179
2389,1623.08758538454
2390,1344.39422727328
2391,1349.46285806156
2392,1694.06538207603
2393,1856.02613580709
2394,2094.03699353213
2395,1620.6463805826
2396,1805.62419459184
2397,1799.79802507366
2398,1770.2646468254
2399,1577.84221653439
2400,2310.36274790645
2401,2280.26568566234
2402,1334.33913364174
2403,1783.96049399015
2404,2412.52169121432
2405,2983.70909761905
2406,1614.9312276132
2407,1524.9915226153
2408,2619.83879495789
2409,1725.27934956222
2410,1659.63230748594
2411,1534.23121573815
2412,1694.41770859565
2413,2956.08151552337
2414,2015.84635494312
2415,1479.70501218429
2416,2042.53373494916
2417,2088.86708352264
2418,1647.96585996117
2419,2397.37368549367
2420,2053.24860470439
2421,1674.86766577928
2422,1574.08545024826
2423,2861.34161731836
2424,1927.23360936678
2425,1305.32291747633
2426,2954.40697180905
2427,1820.30509845783
2428,1486.40970220745
2429,1530.82672726858
2430,2044.41950531671
2431,1734.15732370022
2432,1988.19346361181
2433,1316.17699445514
2434,1622.10477875233
2435,1886.00848628316
2436,2840.91634423354
2437,1105.97160080928
2438,2282.53040210021
2439,1649.6606049503
2440,1729.21184826187
2441,1844.30014115884
2442,2691.48620714286
2443,1641.56306261078
2444,1641.20475877901
2445,1930.36460281693
2446,2124.56639256249
2447,1297.20839243164
2448,1292.32264954307
2449,2255.32842468406
2450,2266.74230906674
2451,2490.0796376741
2452,1478.28214659332
2453,2470.11471035631
2454,1477.62222986999
2455,1727.45822226391
2456,1790.80225107311
2457,1510.71352173506
2458,1851.75942316017
2459,1686.54367169193
2460,1447.82790912014
2461,1311.35575042687
2462,1867.09410631036
2463,1714.51776858407
2464,2394.89493650174
2465,2327.71854597359
2466,1805.23234188418
2467,1648.28600903757
2468,1592.75537406084
2469,1415.61840200888
2470,1674.1088411751
2471,1492.21129063976
2472,1664.4111300474
2473,1682.29240541891
2474,1724.67765635882
2475,1927.53076068259
2476,1856.82169731496
2477,1836.3063255565
2478,2139.63106688521
2479,1609.12469281629
2480,2423.13468676063
2481,2072.64223302708
2482,1720.38836340304
2483,1887.92962091611
2484,1531.96333065686
2485,1811.17499963638
2486,2275.9777164936
2487,2118.33730495909
2488,2768.91521723947
2489,1894.1833903241
2490,2086.86947113632
2491,1273.02011125258
2492,1482.98762230254
2493,1771.29605122019
2494,2721.91525317097
2495,1495.70711747294
2496,1467.07611842818
2497,2055.72596935781
2498,2272.56473586871
2499,1092.55333614651
2500,2335.09865224745
2501,1828.29969185321
2502,1914.48364754066
2503,1542.12162258457
2504,1739.38938624786
2505,1433.18131404371
2506,2536.28885748288
2507,1282.87816310026
2508,1938.60370677774
2509,1752.68362159438
2510,1581.22337571996
2511,1990.24066455723
2512,2129.77315424193
2513,1786.79759385543
2514,1114.99915771504
2515,1275.40720132044
2516,1411.69634292258
2517,1354.15951232211
2518,1346.10299700767
2519,1523.01388756964
2520,1496.56598244926
2521,1613.15492384528
2522,1566.43917942119
2523,2512.43591119538
2524,1714.4052727498
2525,1197.6652503524
2526,2470.55314546941
2527,2073.40812671773
2528,1541.16587851519
2529,1461.59535747456
2530,1499.80554514059
2531,1641.76651196604
2532,2190.92680563855
2533,1569.74161884586
2534,1543.37718687975
2535,1325.25621439546
2536,1517.86405930978
2537,1742.86329197353
2538,2220.6217456486
2539,1656.70476634501
2540,1145.03413065271
2541,1420.19533272006
2542,1347.95424893392
2543,2692.02012942818
2544,1988.63021595442
2545,1243.14680047705
2546,986.540941682936
2547,1131.38120328886
2548,1902.59938800445
2549,1738.865092186
2550,2507.98245125336
2551,1826.53256321586
2552,1371.35335327327
2553,943.395433092251
2554,2185.63209408948
2555,1878.04413722801
2556,1384.54275786194
2557,1303.41798256324
2558,2335.27611411737
2559,1660.00143250687
2560,2229.90817243604
2561,1591.22581988796
2562,1850.66803511628
2563,1494.31335949082
2564,1745.02446109264
2565,1626.43395065304
2566,1460.49251024696
2567,1443.00256211161
2568,1909.40591196676
2569,1128.06680402708
2570,1696.36209112633
2571,2296.78808006479
2572,2054.24607744219
2573,1823.93953838962
2574,1350.99575854459
2575,1496.22245714286
2576,1781.55623690203
2577,2337.38351697059
2578,1836.55151322011
2579,1902.51442962261
2580,1584.46192942074
2581,2153.57294732149
2582,1731.14403217352
2583,2325.89298878834
2584,1724.41574274827
2585,1718.0780245116
2586,1751.67338850575
2587,1544.71222737196
2588,1714.03010711403
2589,1418.29507806268
2590,1896.47596805997
2591,1978.46190890082
2592,2945.52791605381
2593,2162.36252595049
2594,1628.08565329402
2595,1884.33926127206
2596,1294.66256700284
2597,1612.70321385783
2598,1609.51070343534
2599,1791.51966400339
2600,2039.09398103496
2601,1981.56232727897
2602,1236.31852082563
2603,1592.49845139798
2604,1282.33711296787
2605,1665.41440274702
2606,1642.51243048603
2607,1315.03145889044
2608,1958.86140525023
2609,2064.13544414532
2610,1611.26647701464
2611,1621.93739740738
2612,1758.94638785541
2613,1008.9026828932
2614,1850.95123220029
2615,990.203301127647
2616,1309.35388644364
2617,1363.06932560176
2618,1669.77009373002
2619,2174.31290426879
2620,1804.44059879496
2621,1731.74088824607
2622,1480.93587173539
2623,2172.85479586525
2624,1603.32383577699
2625,1398.473065869
2626,2094.00884651184
2627,1292.19033428764
2628,1426.48632147986
2629,1837.58747132848
2630,2483.38312625394
2631,1143.21424342379
2632,1554.27710946276
2633,1471.71783539943
2634,1688.75742278554
2635,1557.30559928519
2636,1910.56607572597
