"ID","TARGET"
1386,1504.53432961837
1387,1811.47777777778
1388,1717.5628968254
1389,1932.08333333333
1390,1576.09168690236
1391,1858.22795405895
1392,1313.60562417504
1393,1591.421875
1394,1869.66666666667
1395,1867
1396,1749.02969007704
1397,1727.05555555556
1398,2052.27380952381
1399,1526.99486903144
1400,2246.83130625988
1401,2325.51678876679
1402,1509.7630118768
1403,1329.71364671752
1404,2623
1405,2069.8113855428
1406,3293.33333333333
1407,1730.52222222222
1408,2649.72222222222
1409,2367.58611111111
1410,1953.59404225956
1411,1543.05555555556
1412,1649.96972789116
1413,2966.32934528762
1414,1641.26506198978
1415,1735.1775223922
1416,1286.18322896817
1417,2972.08529341029
1418,1400.84754521964
1419,3707.50252525253
1420,1284.65486663901
1421,1462.20200717039
1422,1558.67710074958
1423,2745.86359430994
1424,1512.46538390712
1425,1833.22222222222
1426,1824.45820699972
1427,2631.78888888889
1428,1707.54911742847
1429,2305.45887445887
1430,1876.29849297661
1431,1570.41425120773
1432,1935.72269718692
1433,1647.60049019608
1434,2017.20634920635
1435,3001.13888888889
1436,1830.9253721997
1437,1361.75698835277
1438,1901.55555555556
1439,1214.61344537815
1440,1029.79075305778
1441,1851.03703703704
1442,1867.49111111111
1443,2542.58549093183
1444,1431.83333333333
1445,1303.41399528502
1446,2306.66666666667
1447,1918.72431267525
1448,1449.11870039683
1449,1581.99412692571
1450,3584.02777777778
1451,1277.87513227513
1452,2370.15656565657
1453,2172.03843829311
1454,1651.13924963925
1455,1469.77650553151
1456,2044.19444444444
1457,1405.74444444444
1458,1666.50994200418
1459,1602.86073232323
1460,1444.23097458097
1461,2160.66666666667
1462,2987.2735042735
1463,1386.06821067821
1464,1995.07181995485
1465,1842.92745098039
1466,3049.70833333333
1467,1180.38410161613
1468,1580.51111111111
1469,1525.29951690821
1470,1497.60192550505
1471,3010.55128205128
1472,1184.01209089106
1473,1549.70837474158
1474,1893.60769230769
1475,1383.09402427638
1476,2139.33333333333
1477,1477.33889544677
1478,1198.40475681726
1479,1259.42145352156
1480,1265.125
1481,1361.66666666667
1482,1624.26370654542
1483,1383.6053030303
1484,1475.6369047619
1485,3145.46571803149
1486,1964.89353073172
1487,2149.68928571429
1488,1328.75444444444
1489,2044.66666666667
1490,1829.07916331673
1491,1194.89523809524
1492,1127.40701058201
1493,2095.8322328815
1494,1792.38321256039
1495,1291.99622336716
1496,1428.84001551749
1497,1838.82525252525
1498,2003.56864125705
1499,2199
1500,1930.40844695871
1501,1706.96901564044
1502,1345.57222671537
1503,2117.55
1504,2137.13158730159
1505,1302.77525585455
1506,1396.11097883598
1507,1760.80307718453
1508,1889.70714285714
1509,2990.5
1510,2503.40027256694
1511,1832.79013410446
1512,1702.9760993136
1513,1115.53796296296
1514,1131.11849747475
1515,1751.57142857143
1516,1814.22222222222
1517,1979.89077245974
1518,1288.57142857143
1519,1553.34587513935
1520,1771.83333333333
1521,2195.44444444444
1522,2526.78968253968
1523,1539.52999548148
1524,1218.11290879519
1525,1414.63333333333
1526,2276.27777777778
1527,1621.11111111111
1528,1500.58945868946
1529,1481.71666666667
1530,1803.24285714286
1531,1499.47474747475
1532,1471.24483314534
1533,1928.24722222222
1534,2343.84097062578
1535,1781.05151667948
1536,974.56957576947
1537,1176.13356053277
1538,1515.10761904762
1539,2145.68333333333
1540,3314.44444444444
1541,1711.92933057281
1542,2442.9697050462
1543,1432.67018518519
1544,1168.6998015873
1545,1302.58333333333
1546,1572.20436760759
1547,1334.18333333333
1548,1681.22289806797
1549,1838.81666666667
1550,2432.06262626263
1551,1876.10356072312
1552,1972.70634920635
1553,3182.33333333333
1554,1700
1555,1446.91666666667
1556,1327.45514493409
1557,1517.35035674798
1558,2044.62962962963
1559,1738.76681096681
1560,1738.05458428338
1561,2348.41991519553
1562,1498.47996810648
1563,1628.67660498543
1564,2217.64781141373
1565,2112.21611724067
1566,1831.53073264243
1567,1658.9242043142
1568,1188.59312507208
1569,1863.30158730159
1570,1847.60555555556
1571,1900.88888888889
1572,1205.66971824362
1573,1704.39359307359
1574,1733.90981829425
1575,1840.10952380952
1576,1290.55555555556
1577,1804.63636130045
1578,1472.38888888889
1579,1632.08333333333
1580,1677.44513888889
1581,1336.10555555556
1582,1213.61111111111
1583,1465.03186304436
1584,1810.37738095238
1585,1273.69927576264
1586,2260.99797292654
1587,1415.42826815029
1588,1697.65873759174
1589,2391.69047619048
1590,1205.79513360154
1591,1725.16666666667
1592,971.672621074867
1593,1707.96897627965
1594,955.455462387854
1595,1609.57315182543
1596,1617.78548765598
1597,1434.22510822511
1598,1912.00094310709
1599,1967.10341510341
1600,1660.44630952381
1601,1846.69047619048
1602,2054.85185185185
1603,1509.19682539683
1604,1842.3199023199
1605,1322.22962962963
1606,2478.89814814815
1607,1921.17777777778
1608,2401.48555555556
1609,1946.12444444444
1610,1672.54492784993
1611,1649.22222222222
1612,1629.65656565657
1613,1280.86488095238
1614,2588.01987353207
1615,1376.26508788836
1616,1664.59708709318
1617,1367.90043116064
1618,1558.63333333333
1619,1924.23253968254
1620,1380.91763453349
1621,1800.23467509099
1622,2978.73737373737
1623,1260.77661014911
1624,1377.04146403807
1625,2205.77777777778
1626,2003.18126097664
1627,1746.71247592237
1628,1864.37424529859
1629,2045.66666666667
1630,1846.22921263921
1631,2125.35791040809
1632,1318.16617851819
1633,1517.51357687147
1634,1652.91808872131
1635,2785.81317159203
1636,1823.66091097308
1637,1274.78399685826
1638,1875.41544046584
1639,1191.1962962963
1640,2151.94761904762
1641,1765.24646464646
1642,2225.76658730159
1643,2096.46666666667
1644,1654.41955585264
1645,1890.06944444444
1646,1661.04761904762
1647,1756.67222222222
1648,1640.52577841063
1649,2424.83068783069
1650,1919.08547008547
1651,1679.9
1652,1793.68095238095
1653,1685.41388888889
1654,2014.26322737384
1655,2104.04472897473
1656,1245.41472263369
1657,1239.49957264957
1658,1485.51749720521
1659,1963.53425577833
1660,1943.42196557098
1661,1361.64007936508
1662,1429.36746031746
1663,1857.84975845411
1664,1375.50595238095
1665,1800
1666,1486.35185185185
1667,2279.29393939394
1668,1359.33425925926
1669,971.555196832442
1670,1111.61982116259
1671,970.942527149184
1672,1502.21351029918
1673,1627.84444444444
1674,1652.57605616606
1675,2606.5287037037
1676,2072.26666666667
1677,1412.1162464986
1678,1190.74444444444
1679,1742.91666666667
1680,1775.45862659437
1681,2204.88888888889
1682,1515.84444444444
1683,2083.12777777778
1684,1969.85185185185
1685,1295.88888888889
1686,1298.45057298092
1687,1703.81311419861
1688,2403.0594004144
1689,1490.56882580332
1690,2317.0306036556
1691,1690.53187025535
1692,1564.15277777778
1693,1350.12811935086
1694,1952.83333333333
1695,1229.69694444444
1696,2348.78197610947
1697,1501.75666666667
1698,1517.63381486403
1699,2572.26388888889
1700,1267.77222222222
1701,1566.79380196523
1702,1773.50993867244
1703,1653
1704,1834.73528693529
1705,2033.38293650794
1706,1390.41743139901
1707,1497.79725274725
1708,1441.72854107969
1709,1715.18812479468
1710,1984.65958504965
1711,2002.65972222222
1712,1427.62418300654
1713,2290.1396287693
1714,1362.51361595684
1715,1783.50714285714
1716,2067.85437710438
1717,1749.14687109187
1718,1406.20767195767
1719,1600.55145755804
1720,1678.74825943872
1721,2177.02607902682
1722,1405.76841269841
1723,1851.28401186623
1724,1336.36111111111
1725,2137.25
1726,1276.46494028262
1727,1599.65757575758
1728,1273.30471070116
1729,1602.94032729714
1730,2067.70125629918
1731,2107.49629120879
1732,1943.44588744589
1733,2964
1734,1911.14382956033
1735,1871.67960588794
1736,1520.89087301587
1737,1509.18440147055
1738,1421.49842517125
1739,1678.1459013299
1740,1797.79723065722
1741,1905.74507909681
1742,1461.86135793206
1743,1503.92330917874
1744,1675.12380952381
1745,1575.27053571429
1746,1625.6
1747,1555.87085137085
1748,1401.11152703506
1749,1800
1750,1632.55
1751,1941.88888888889
1752,1362.51361595684
1753,1598.54334554335
1754,1587.29834881774
1755,2265.24444444444
1756,1702.99496973615
1757,1252.88247578189
1758,2673.70833333333
1759,1713.57407407407
1760,1771.97222222222
1761,1480.65960777548
1762,1679.44444444444
1763,2339.20571229537
1764,2251.73636363636
1765,1284.71152333768
1766,2031.09174295191
1767,2812.21428571429
1768,1432.6626984127
1769,1469.56060606061
1770,1385.83110787995
1771,2032.70242195591
1772,1343.70833333333
1773,1240.55055597997
1774,2370.02407407407
1775,2271.475
1776,1405.70003734827
1777,1454.44414671107
1778,1789.98552848139
1779,1789.98552848139
1780,1939.93701184177
1781,1357.79711824124
1782,1381.72222222222
1783,1680.80314009662
1784,1909.27777777778
1785,1853.03930319603
1786,1604.22010582011
1787,1361.76327312534
1788,1508.5641025641
1789,1628.43083406228
1790,1458.2683982684
1791,1521.87301587302
1792,1916.88281152685
1793,1360.67490405409
1794,1727.37826083779
1795,1891.25332577475
1796,1781.84356015154
1797,1634.09278652634
1798,2049.60907660241
1799,1502.10239918806
1800,2722.69681571816
1801,973.033238181072
1802,1176.75106967374
1803,1719.79285714286
1804,1400
1805,1477.29365079365
1806,1802.5
1807,2002.0595959596
1808,1639.07769423559
1809,1502.10239918806
1810,1788.38888888889
1811,1415.09737491161
1812,1957.78227654698
1813,1677.63974358974
1814,1384.46499582289
1815,1614.56828449335
1816,2038.80687830688
1817,2377.13282828283
1818,1500
1819,1285.3
1820,1309.79926479636
1821,1691.1308840566
1822,1703.47222222222
1823,1808.5114379085
1824,1925.32356532357
1825,1869.53373737374
1826,1777.01071428571
1827,968.833333333333
1828,1976.11111111111
1829,1217.94265107212
1830,2979.62404404539
1831,1918.75
1832,1906.8533022533
1833,2200.11738095238
1834,1735.69444444444
1835,1506.99206349206
1836,1284.87423280423
1837,1280.95960145983
1838,1525.35656590471
1839,1826.54722222222
1840,1985.30014430014
1841,1244.28811373811
1842,977.737428797981
1843,1194.77884745152
1844,1111.50871005148
1845,1583.92222222222
1846,1980.51111111111
1847,2382.23106434659
1848,1809.26059808727
1849,1369.48134028645
1850,1787.42063492064
1851,1689.55613275613
1852,1350.17142857143
1853,1489.04067882472
1854,1813.19810352647
1855,1588.37331268921
1856,1670.18697365168
1857,2979.11229190863
1858,3079.41111111111
1859,1575.14156698387
1860,1884.99374158211
1861,1236.52263079771
1862,1025.09867077367
1863,1834.38333333333
1864,1638.2779058703
1865,2400.89720332577
1866,1333.50907687808
1867,1841.52295420501
1868,1638.27777777778
1869,1876.75
1870,1466.99287749288
1871,2492.99478951001
1872,1400.20792097259
1873,1554.36714266126
1874,1420.55555555556
1875,2657.99333333333
1876,1707.54815615162
1877,2284.93333333333
1878,1650.49105844585
1879,1789.98552848139
1880,1899.43055555556
1881,1641.56102912605
1882,1997.91111111111
1883,2016.52777777778
1884,1899.9037037037
1885,1773.83333333333
1886,1387.04603174603
1887,1878.14065952566
1888,1743.81071428571
1889,1890.8157260481
1890,1611.47987987988
1891,1623.11879084967
1892,1784.33561253561
1893,2958.35714285714
1894,1240.37679349617
1895,1759.32777777778
1896,1312.98888888889
1897,1859.72195434695
1898,1847.16002886003
1899,1699.15079365079
1900,1324.5
1901,972.514719662553
1902,1072.8473430887
1903,1540.71736825859
1904,1784.7641131815
1905,1656.77967332707
1906,1955.45833333333
1907,1535.60652640017
1908,1249.95634920635
1909,2126.95036829547
1910,1715.01162591163
1911,1429.66830193386
1912,1803.76783851828
1913,1603.21920237255
1914,1662.10336118674
1915,2324.36427616136
1916,1282.72349034872
1917,1452.82808287018
1918,2670.46273197234
1919,1840.75925925926
1920,1315.5691643324
1921,1916.87243042689
1922,1834.69165019763
1923,2156.88888888889
1924,1474.81924129188
1925,1794.53894650519
1926,2378.98789238539
1927,1774.83866639856
1928,1929.62591836735
1929,1319.92324551191
1930,1664.75555555556
1931,1421.36037870368
1932,1993.7626984127
1933,1691.46111111111
1934,1806.60873015873
1935,1880.46588966589
1936,2077.38642857143
1937,2774.99722222222
1938,1532.83810130611
1939,1745.91666666667
1940,1104.97611595919
1941,2358.91111111111
1942,2507.98888888889
1943,1735.59259259259
1944,1517.36471407078
1945,2003.87415068592
1946,1387.66957671958
1947,2370.22420634921
1948,1384.0291005291
1949,1554.22192750043
1950,1748.29654409551
1951,2291.79171609673
1952,971.588793736628
1953,1537.95903376345
1954,971.588793736628
1955,1108.17537671814
1956,1743.5
1957,1833.38888888889
1958,2514.82438672439
1959,1370.69444444444
1960,1812.4257020757
1961,1404.30483585645
1962,1245.29292929293
1963,1300
1964,1702.48787939123
1965,3097.03816410393
1966,1200
1967,1399.25
1968,1560.60751721497
1969,1797.46708683473
1970,1978.87222222222
1971,1260.93905684879
1972,1976.00114463971
1973,2873.22222222222
1974,2098.8
1975,2039.09191919192
1976,2036.34591402749
1977,1714.44907407407
1978,1085.8581695465
1979,1563.03243978244
1980,1131.002929701
1981,1981.42948717949
1982,1481.22541877894
1983,2387.02777777778
1984,2546.02272727273
1985,3530.07142857143
1986,1594.76984126984
1987,1991.69252100996
1988,1622.69966664202
1989,1409.52777777778
1990,1732.96866883117
1991,1856.34987922705
1992,1480.775
1993,2830.35185185185
1994,1748.39984153129
1995,2342.25
1996,1214.95700280112
1997,972.544349292183
1998,1181.44551411819
1999,972.544349292183
2000,972.544349292183
2001,2725.43333333333
2002,1298.79007936508
2003,1991.88968253968
2004,2203.40309523809
2005,1616.16666666667
2006,1712.36876876877
2007,1913.58148148148
2008,1736.52777777778
2009,1438.69090909091
2010,1884.93650793651
2011,1348.41944444444
2012,1852.71234098121
2013,1673.01494089119
2014,2470.50556947925
2015,2800.57906170805
2016,1390.01696969697
2017,1812.67715054849
2018,1349.08207671958
2019,1858.67114247933
2020,1629.62735046719
2021,1333.43067027669
2022,1703.56794369552
2023,2670.55555555556
2024,1403.60976725933
2025,1572.59989665826
2026,1317.80952380952
2027,1290.71507936508
2028,1168.00101010101
2029,2236.67054734548
2030,1457.14560430257
2031,1309.15924470276
2032,1321.0344467857
2033,1303.20714285714
2034,1831.12883991009
2035,1483.39678995468
2036,2116.35512205814
2037,1923.20723667866
2038,1257.03148148148
2039,1309.15924470276
2040,1857.0679551993
2041,1960.19444444444
2042,1962.3472960313
2043,2041.09316726324
2044,1778.3235794247
2045,1388.86243012748
2046,1387.99047619048
2047,1704.67417254024
2048,1675.2596793214
2049,2157.26666666667
2050,1357.17037037037
2051,974.972338710173
2052,974.972338710173
2053,979.401885452438
2054,974.972338710173
2055,1579.66666666667
2056,2141.60691476434
2057,1992.75555555556
2058,2194.04338624339
2059,1905.31364632447
2060,2149.76587301587
2061,1664.30641025641
2062,2892.83333333333
2063,2341.04603174603
2064,1672.11111111111
2065,1689.62328431373
2066,1639.17916666667
2067,1164.65462184874
2068,1167.84756150184
2069,1322.42793033038
2070,1201.82925261873
2071,2128.94041625381
2072,2639.55777777778
2073,1585.46827240934
2074,1338.95277777778
2075,1807.87037037037
2076,2392.44444444444
2077,1790.39021164021
2078,1644.04053712768
2079,3777.26035076035
2080,1542.79761904762
2081,1600
2082,1667.34920634921
2083,1236.47633450141
2084,1239.61716269841
2085,2792.71428571429
2086,1214.13313131313
2087,1705.44444444444
2088,1511.01254948755
2089,1337.83333333333
2090,1317.77777777778
2091,1419.71071428571
2092,1919.31666666667
2093,1398.40591741592
2094,1478.28918437445
2095,2487.80555555556
2096,1391.7768747294
2097,1736.63402777778
2098,1964.7684562714
2099,2067.24074074074
2100,1495.72953216374
2101,1398.81864540688
2102,1810.11111111111
2103,1629.39025659451
2104,1176.37321428571
2105,1746.75392156863
2106,1914.6337535014
2107,2003.52777777778
2108,1577.52421652422
2109,1448.33333333333
2110,1828.00925925926
2111,2529.94444444444
2112,2244.51388888889
2113,1544.48383277962
2114,1402.51544572968
2115,1600
2116,1276.46211120721
2117,3352.44017094017
2118,2368.33333333333
2119,1533.61761904762
2120,1307.68703703704
2121,1699.66666666667
2122,1300.72222222222
2123,1582.65428180329
2124,1868.58333333333
2125,1533.58061383061
2126,1018.432004107
2127,1222.03189005697
2128,1653.24848824284
2129,1414.86666666667
2130,2287.08333333333
2131,1660.87126089846
2132,2425.2132043247
2133,2274.38333333333
2134,2395.69179614006
2135,1458.25396825397
2136,1803.02295482295
2137,1484.17170153505
2138,1637.95442314585
2139,2000.05555555556
2140,1704.40127702886
2141,2378.98789238539
2142,1614.87466844559
2143,1263.86111111111
2144,3205.38888888889
2145,1739.16788766789
2146,1868.92684610076
2147,1586.31761437598
2148,2733.71428571429
2149,1308.8691643324
2150,1208.091163821
2151,1542.79444444444
2152,1457.93977591036
2153,1471.64141414141
2154,2176.81060606061
2155,3200.72222222222
2156,1830.84761904762
2157,1488.22656812719
2158,2411.56931216931
2159,1445.37204347901
2160,1677.61747547943
2161,1372.55107560302
2162,1363.07541005291
2163,2060.70422083363
2164,1270
2165,1736.41141074304
2166,1816.80785304021
2167,2589.73814586973
2168,1367.58267195767
2169,1348.48333333333
2170,1928.09936621858
2171,1595.31481481481
2172,1878.4425527417
2173,1914.94444444444
2174,1587.88888888889
2175,1484.12905982906
2176,1434.54716117216
2177,1540.76326489533
2178,1675.79259259259
2179,1179.67424242424
2180,1786.79166666667
2181,1866.49462081129
2182,2071.93080808081
2183,1523.42361111111
2184,1950.10185185185
2185,2102.45555555556
2186,2057.96752136752
2187,1629.7383252818
2188,1907.95722045535
2189,1369.14595254169
2190,2571
2191,1479.64910526205
2192,1730.13888888889
2193,2348.78197610947
2194,2229.1817064131
2195,1516.95914428108
2196,1232.02541062802
2197,1346.08071895425
2198,1463.65224445978
2199,1391.993664639
2200,2065.34554334554
2201,1647.67193916665
2202,2079.38888888889
2203,1544.35055589505
2204,1910.62962962963
2205,1946.6389906545
2206,1403.09871794872
2207,2078.41111111111
2208,1663.27536231884
2209,1600
2210,1507.125
2211,1811.83333333333
2212,1097.29649713708
2213,1302.88258841548
2214,1610.28489702517
2215,1982.92962962963
2216,1409.52041241739
2217,1383.05544706996
2218,1349.19260903059
2219,1433.84011731512
2220,1388.39134450585
2221,1842.75
2222,1728.00941043084
2223,1875.22723817436
2224,1594.0588670303
2225,2107.08571428571
2226,1701.18769987747
2227,2463.71105339105
2228,1299.33293650794
2229,1917.29186328777
2230,2587.31948162812
2231,1545.26476763112
2232,1505.39206349206
2233,3183.24403794038
2234,2777.16666666667
2235,2272.56698412698
2236,1532.69160563629
2237,1560.46666666667
2238,2380.93757611275
2239,1419.33908191507
2240,1940.35262145262
2241,1796.77595968682
2242,1153.87233907633
2243,1661.67472739821
2244,1831.50185185185
2245,1521.87516339869
2246,1283.8498884712
2247,2504.93143785043
2248,1328.60752525253
2249,2300.58571428571
2250,1917.70634920635
2251,2165.46038234444
2252,1883.65123792271
2253,1414.94444444444
2254,1963.7
2255,2260.85317460317
2256,1813.94718013468
2257,1730.94047619048
2258,1775.56
2259,1585.00382889569
2260,1600.68888888889
2261,2924.66666666667
2262,2378.48761545472
2263,1635.52030698501
2264,1323.78000832501
2265,2317.84989874624
2266,1804.82777777778
2267,1781.01111111111
2268,2087.44444444444
2269,1299.59639782527
2270,1667.7168072073
2271,2294.81699346405
2272,1425.47222222222
2273,2379.29834401709
2274,1270.96024118279
2275,1840.67917494543
2276,2083.92356902357
2277,1575.46469994004
2278,1343.49729860109
2279,1337.62777777778
2280,1877.06944444444
2281,2447.46666666667
2282,1495.49782058682
2283,2264.38333333333
2284,1812.54761904762
2285,1869.52380952381
2286,1843.28932542673
2287,1821.34758288008
2288,1769.08703703704
2289,1040.29513542014
2290,1746.3
2291,1705.94444444444
2292,1606.67477553311
2293,1851.93408521303
2294,1999.22208673319
2295,1702.00748699786
2296,1648.48162931839
2297,1356.70525718049
2298,1851.57198334501
2299,1500.24972114972
2300,1759.89495221554
2301,1598.94226579521
2302,2658.93492063492
2303,1650.85155851041
2304,1530.2253968254
2305,1802.29166666667
2306,2506.85240734875
2307,1697.53045257229
2308,1478.75801100879
2309,2109.27777777778
2310,1624.32154654655
2311,1755.09845339845
2312,1968.39312594469
2313,1729.35103836122
2314,1778.71111111111
2315,2432.76428571429
2316,1310.98333333333
2317,2001.81611721612
2318,2065.23407407407
2319,1827.74444444444
2320,1947.10740740741
2321,1895.25650077422
2322,2266.19444444444
2323,1808.77777777778
2324,1872.05555555556
2325,1243.12222222222
2326,1670
2327,1899.72222222222
2328,1327.5
2329,1355.40523339474
2330,1392.43315958567
2331,1872.4769685652
2332,1205.13888888889
2333,1556.74828652829
2334,1717.87083333333
2335,1911
2336,2622.2803030303
2337,2505.73504273504
2338,1501.69090909091
2339,1610.77536231884
2340,2492.09206349206
2341,1513.34005044663
2342,1963.38295454545
2343,1780.05559163059
2344,1846.31388888889
2345,1603.81666666667
2346,2804.59986772487
2347,1926.17083333333
2348,1329.85555555556
2349,1617.3490397029
2350,2077.34416577189
2351,2200.63575566225
2352,1282.06499387867
2353,2043.85833333333
2354,996.700719034053
2355,1837.7271978022
2356,1437.97189542484
2357,1273.95793650794
2358,1410.26786668114
2359,1341.63333333333
2360,1917.07131075552
2361,1528.45117803524
2362,1935.15079365079
2363,1708.71693121693
2364,2351.97222222222
2365,1777.77746118012
2366,2166.45206349206
2367,1967.03224837659
2368,1438.06116846117
2369,1441.73141186299
2370,1661.29166666667
2371,2105.7690215192
2372,1404.00267435623
2373,1866.55010622942
2374,2004.74603174603
2375,1459.66021483339
2376,1922.72986221576
2377,1553.90624941712
2378,1947.11111111111
2379,1354.6802020202
2380,1884.99920634921
2381,1189.67437526225
2382,2592.15630919701
2383,1921.81270223146
2384,1673.14060967527
2385,1878.03571428571
2386,1837.76666666667
2387,1579.27777777778
2388,1952.80487614161
2389,1502.47163120567
2390,1202.44722222222
2391,1410.2747665733
2392,1596.26200641458
2393,1813.57777777778
2394,2006.52174459056
2395,1712.29130591631
2396,1770.72222222222
2397,1821.64867724868
2398,1708.74725274725
2399,1684.51685346059
2400,2574.23964253034
2401,2522.13692816814
2402,1227.02305021368
2403,1933.31358690984
2404,2345.33333333333
2405,2866.01587301587
2406,1507.58333333333
2407,1539.61540231105
2408,2593.58234368978
2409,1776.7037037037
2410,1629.52976190476
2411,1618.67275809796
2412,1566.40001722741
2413,3026.29365079365
2414,1960.83333333333
2415,1555.72195640617
2416,2047.61111111111
2417,2019.67142857143
2418,1603.47816439552
2419,2393.08174603175
2420,2017.86346114461
2421,1574.45454545455
2422,1660.70229940484
2423,3049.77777777778
2424,1894.33333333333
2425,1458.65333333333
2426,3096.01587301587
2427,1715.82746914112
2428,1507.72727272727
2429,1567.16919191919
2430,2167.8873015873
2431,1726.83257575758
2432,2090.75666912606
2433,1348.36823055113
2434,1562.66917428468
2435,1956.91666666667
2436,2874.22222222222
2437,1121.15479317788
2438,2083.68055555556
2439,1732.42638888889
2440,1580.52777777778
2441,1861.66666666667
2442,2731.63333333333
2443,1645.67222222222
2444,1619.02976190476
2445,1905.58055555556
2446,2069.14577200577
2447,1307.11700911373
2448,1267.05423698386
2449,2135.4690215192
2450,2294.69681349176
2451,2678.47402597403
2452,1638.48263888889
2453,2452.93650793651
2454,1604.34783479131
2455,1569.88787878788
2456,1832.55555555556
2457,1538.69157361816
2458,2025.27777777778
2459,1651.45873015873
2460,1806.00246601281
2461,1275.41925925926
2462,1750.57592592593
2463,1663.35142609569
2464,2528.09684789319
2465,2344.31154586155
2466,1623.26767676768
2467,1644.31194595618
2468,1573.07685185185
2469,1458.9558974359
2470,1651.27139406487
2471,1489.99352869353
2472,1433.10158730159
2473,1636.02645502645
2474,1714.97133729125
2475,1811.37464105339
2476,1721.67032294752
2477,1868.5250671724
2478,2035.13333333333
2479,1606.65769085412
2480,2989.36386024585
2481,2010.57264957265
2482,1735.72500632196
2483,1827.81695293049
2484,1217.61111111111
2485,1780.58914141414
2486,2073.53525307829
2487,2289.16666666667
2488,2488.83597883598
2489,2023.44024995604
2490,2228.22592592593
2491,1385.74393939394
2492,1498.75274502376
2493,1699.71357229124
2494,2763.68297258297
2495,1487.80555555556
2496,1457.49649122807
2497,2346.41484033396
2498,2156.22222222222
2499,1140.49432646594
2500,1955.08404761905
2501,1790.31522366522
2502,2034.37560526044
2503,1401.80224867725
2504,2000
2505,1495.85254638945
2506,2449.43055555556
2507,1327.08129259467
2508,1909.38492063492
2509,1609.37566137566
2510,1562.19898989899
2511,1940.55555555556
2512,2033.90714285714
2513,1741.05915925111
2514,1068.91147348702
2515,1250.25644175776
2516,1371.79588478334
2517,1221.00277777778
2518,1313.08333333333
2519,1498.125
2520,1464.72727272727
2521,1624.90398550725
2522,1621.93251595623
2523,2518.20981430526
2524,1715.24603174603
2525,1220.54583333333
2526,2391.80808080808
2527,1988.24444444444
2528,1547.41479534479
2529,1414.41023464138
2530,1627.43095903008
2531,1544.19202898551
2532,2222.06547619048
2533,1532.4966992267
2534,1567.17951794308
2535,1446.62827012202
2536,1474.78
2537,1783.96351724781
2538,2276.62962962963
2539,1707.16386946387
2540,1148.61347586826
2541,1408.61111111111
2542,1436.93888888889
2543,2675.50396825397
2544,1856.33838383838
2545,1231.08981481481
2546,999.556403841738
2547,1160.08648695025
2548,2043.96825396825
2549,1856.58611111111
2550,2487.82421299316
2551,1789.05555555556
2552,1271.44444444444
2553,828.662302543185
2554,2274.55504541262
2555,2003.20577286624
2556,1367.65555555556
2557,1308.82771031145
2558,2358.24949494949
2559,1697.51031746032
2560,2326.33333333333
2561,1603.09126984127
2562,1792.51043290043
2563,1451.30555555556
2564,1773.0753968254
2565,1707.1891723356
2566,1501.85314885158
2567,1396.04273504274
2568,1811.75559163059
2569,930.592860185812
2570,1623.16621119503
2571,2444.13333333333
2572,1924.52116402116
2573,1754.41995381804
2574,1221.00277777778
2575,1553.33402777778
2576,1761.4788147452
2577,2409
2578,1810.74206349206
2579,2041.16817256817
2580,1650.96666666667
2581,2118.02639151254
2582,1601.66666666667
2583,2443.29920634921
2584,1673.71670306306
2585,1637.80555555556
2586,1716.31388888889
2587,1432.88888888889
2588,1699.99519476939
2589,1358.32259570495
2590,1690.66128032403
2591,1962.45406162465
2592,2900.55555555556
2593,2308.33333333333
2594,1633.24569311042
2595,1872.31468253968
2596,1282.0142118863
2597,1620.61111111111
2598,1723.45833333333
2599,1788.44444444444
2600,2328.73061808518
2601,1866.42666666667
2602,1294.97944444444
2603,1586.43649414311
2604,1247.92334325397
2605,1552.72222222222
2606,1662.46494355318
2607,1362.48722415012
2608,1950.79977910978
2609,2204.21483550902
2610,1617.59523809524
2611,1715.26814414517
2612,1771.85185185185
2613,973.606393068198
2614,1738.57650168909
2615,973.185758147563
2616,1229.41691086691
2617,1311.58333333333
2618,1652.88888888889
2619,2059.43235294118
2620,1800.95380672489
2621,1724
2622,1524.47924297924
2623,2153.22222222222
2624,1598.1666023166
2625,1395.9275110767
2626,2137.06825396825
2627,1211.61534214971
2628,1423.5937950938
2629,1967.39325403085
2630,2364.20926993061
2631,1168.07714774751
2632,1493.51507936508
2633,1513.8029956427
2634,1597.58781847782
2635,1772.66544297334
2636,1906.15
2637,1798.05428803032
2638,1414.55397916764
2639,1156.69888888889
2640,1323.44090909091
2641,1316.38122074004
2642,1336.07699504106
2643,1844.07851383001
2644,1314.72024252936
2645,1575.81335164641
2646,1521.73611111111
2647,1874.55
2648,2013.70833333333
2649,1473.03888888889
2650,1608.4894097982
2651,1776.81547619048
2652,2426.15277777778
2653,1416.22592592593
2654,1597.02393236204
2655,1493.5753710738
2656,1393.67467006619
2657,1424.27340098173
2658,1770.527161556
2659,1772.11785714286
2660,2015.63333333333
2661,1300
2662,1495.46666666667
2663,1245.1304703477
2664,1737.8270021645
2665,1103.91812596006
2666,2010.58315295815
2667,1545.24758454106
2668,1745.68333333333
2669,1853.05555555556
2670,1648.01666666667
2671,973.185758147563
2672,973.185758147563
2673,1104.11111111111
2674,1790.06476962512
2675,1561.11904761905
2676,1358.79047619048
2677,1300.20383597884
